X,Y,Photon Count,ADU Value
5,740,1,28.400854934669006
3,805,2,49.400854934669006
3,806,2,22.400854934669006
3,807,2,25.400854934669006
4,805,2,41.400854934669006
5,805,2,23.400854934669006
5,807,2,20.400854934669006
3,934,2,21.400854934669006
3,936,2,24.400854934669006
4,934,2,21.400854934669006
4,935,2,27.400854934669006
4,936,2,27.400854934669006
5,935,2,41.400854934669006
5,936,2,65.40085493466901
3,936,2,24.400854934669006
4,935,2,27.400854934669006
4,936,2,27.400854934669006
5,935,2,41.400854934669006
5,936,2,65.40085493466901
3,1038,2,21.400854934669006
4,1037,2,25.400854934669006
4,1038,2,59.400854934669006
5,1037,2,23.400854934669006
5,1038,2,65.40085493466901
3,1038,3,21.400854934669006
3,1039,3,24.400854934669006
4,1037,3,25.400854934669006
4,1038,3,59.400854934669006
4,1039,3,35.400854934669006
5,1037,3,23.400854934669006
5,1038,3,65.40085493466901
5,1039,3,35.400854934669006
3,1309,2,23.400854934669006
4,1308,2,31.400854934669006
4,1309,2,40.400854934669006
5,1308,2,41.400854934669006
5,1309,2,78.40085493466901
3,1309,3,23.400854934669006
3,1310,3,25.400854934669006
4,1308,3,31.400854934669006
4,1309,3,40.400854934669006
5,1308,3,41.400854934669006
5,1309,3,78.40085493466901
5,1310,3,23.400854934669006
3,1326,2,22.400854934669006
3,1327,2,33.400854934669006
3,1328,2,26.400854934669006
4,1326,2,76.40085493466901
4,1327,2,53.400854934669006
5,1326,2,30.400854934669006
4,1412,2,118.40085493466901
4,1413,2,23.400854934669006
5,1413,2,23.400854934669006
3,1428,2,29.400854934669006
4,1427,2,35.400854934669006
4,1429,2,31.400854934669006
5,1428,2,47.400854934669006
5,1429,2,60.400854934669006
3,1428,2,29.400854934669006
4,1429,2,31.400854934669006
4,1430,2,22.400854934669006
5,1428,2,47.400854934669006
5,1429,2,60.400854934669006
5,1430,2,27.400854934669006
3,1434,2,34.400854934669006
4,1434,2,71.40085493466901
4,1435,2,46.400854934669006
5,1434,2,35.400854934669006
3,1711,2,39.400854934669006
3,1712,2,89.40085493466901
4,1712,2,26.400854934669006
5,1711,2,28.400854934669006
3,1711,2,39.400854934669006
3,1712,2,89.40085493466901
3,1713,2,27.400854934669006
4,1712,2,26.400854934669006
5,1711,2,28.400854934669006
4,43,2,24.400854934669006
5,41,2,23.400854934669006
5,42,2,48.400854934669006
5,43,2,68.40085493466901
6,41,2,28.400854934669006
6,43,2,27.400854934669006
4,43,2,24.400854934669006
5,42,2,48.400854934669006
5,43,2,68.40085493466901
5,44,2,20.400854934669006
6,43,2,27.400854934669006
4,297,2,24.400854934669006
5,297,2,41.400854934669006
6,297,2,58.400854934669006
6,298,2,45.400854934669006
6,299,2,30.400854934669006
4,665,2,28.400854934669006
5,665,2,21.400854934669006
5,666,2,112.40085493466901
5,667,2,38.400854934669006
5,666,2,112.40085493466901
5,667,2,38.400854934669006
5,668,2,20.400854934669006
6,668,2,31.400854934669006
4,739,2,30.400854934669006
4,740,2,61.400854934669006
4,741,2,48.400854934669006
5,739,2,25.400854934669006
5,740,2,28.400854934669006
4,740,1,61.400854934669006
4,741,1,48.400854934669006
5,740,1,28.400854934669006
4,934,3,21.400854934669006
4,935,3,27.400854934669006
4,936,3,27.400854934669006
5,935,3,41.400854934669006
5,936,3,65.40085493466901
6,935,3,31.400854934669006
6,936,3,39.400854934669006
5,1023,2,26.400854934669006
5,1024,2,54.400854934669006
6,1024,2,57.400854934669006
6,1025,2,37.400854934669006
4,1037,2,25.400854934669006
4,1038,2,59.400854934669006
5,1037,2,23.400854934669006
5,1038,2,65.40085493466901
6,1036,2,27.400854934669006
6,1037,2,21.400854934669006
6,1038,2,27.400854934669006
4,1037,3,25.400854934669006
4,1038,3,59.400854934669006
4,1039,3,35.400854934669006
5,1037,3,23.400854934669006
5,1038,3,65.40085493466901
5,1039,3,35.400854934669006
6,1037,3,21.400854934669006
6,1038,3,27.400854934669006
4,1038,3,59.400854934669006
4,1039,3,35.400854934669006
4,1040,3,20.400854934669006
5,1038,3,65.40085493466901
5,1039,3,35.400854934669006
6,1038,3,27.400854934669006
6,1040,3,24.400854934669006
4,1308,3,31.400854934669006
4,1309,3,40.400854934669006
5,1308,3,41.400854934669006
5,1309,3,78.40085493466901
6,1308,3,70.40085493466901
6,1309,3,55.400854934669006
4,1309,2,40.400854934669006
5,1309,2,78.40085493466901
5,1310,2,23.400854934669006
6,1309,2,55.400854934669006
6,1310,2,27.400854934669006
4,1325,2,27.400854934669006
4,1326,2,76.40085493466901
4,1327,2,53.400854934669006
5,1326,2,30.400854934669006
6,1326,2,23.400854934669006
4,1412,2,118.40085493466901
4,1413,2,23.400854934669006
5,1413,2,23.400854934669006
4,1427,2,35.400854934669006
4,1429,2,31.400854934669006
5,1428,2,47.400854934669006
5,1429,2,60.400854934669006
6,1428,2,32.400854934669006
4,1429,2,31.400854934669006
4,1430,2,22.400854934669006
5,1428,2,47.400854934669006
5,1429,2,60.400854934669006
5,1430,2,27.400854934669006
6,1428,2,32.400854934669006
4,1606,2,32.400854934669006
5,1608,2,29.400854934669006
6,1606,2,23.400854934669006
6,1608,2,100.40085493466901
5,1608,2,29.400854934669006
5,1609,2,25.400854934669006
6,1608,2,100.40085493466901
6,1609,2,20.400854934669006
4,1610,2,29.400854934669006
5,1608,2,29.400854934669006
5,1609,2,25.400854934669006
6,1608,2,100.40085493466901
6,1609,2,20.400854934669006
6,1610,2,29.400854934669006
5,1690,2,22.400854934669006
5,1691,2,21.400854934669006
6,1690,2,32.400854934669006
6,1691,2,66.40085493466901
6,1692,2,24.400854934669006
5,4,2,22.400854934669006
6,6,2,66.40085493466901
7,4,2,20.400854934669006
7,5,2,20.400854934669006
7,6,2,48.400854934669006
5,7,3,21.400854934669006
6,6,3,66.40085493466901
6,7,3,70.40085493466901
7,5,3,20.400854934669006
7,6,3,48.400854934669006
7,7,3,31.400854934669006
5,7,3,21.400854934669006
5,8,3,21.400854934669006
6,6,3,66.40085493466901
6,7,3,70.40085493466901
7,6,3,48.400854934669006
7,7,3,31.400854934669006
5,42,2,48.400854934669006
5,43,2,68.40085493466901
5,44,2,20.400854934669006
6,43,2,27.400854934669006
5,297,2,41.400854934669006
6,297,2,58.400854934669006
6,298,2,45.400854934669006
7,297,2,26.400854934669006
7,298,2,22.400854934669006
5,297,2,41.400854934669006
6,297,2,58.400854934669006
6,298,2,45.400854934669006
6,299,2,30.400854934669006
7,297,2,26.400854934669006
7,298,2,22.400854934669006
7,299,2,25.400854934669006
5,665,2,21.400854934669006
5,666,2,112.40085493466901
5,667,2,38.400854934669006
7,666,2,26.400854934669006
7,667,2,24.400854934669006
5,666,3,112.40085493466901
5,667,3,38.400854934669006
5,668,3,20.400854934669006
6,668,3,31.400854934669006
7,666,3,26.400854934669006
7,667,3,24.400854934669006
5,711,2,27.400854934669006
5,712,2,133.400854934669
7,712,2,25.400854934669006
7,713,2,20.400854934669006
5,720,2,22.400854934669006
6,719,2,44.400854934669006
6,720,2,35.400854934669006
7,718,2,23.400854934669006
7,719,2,45.400854934669006
7,720,2,21.400854934669006
5,720,2,22.400854934669006
5,721,2,24.400854934669006
6,719,2,44.400854934669006
6,720,2,35.400854934669006
6,721,2,20.400854934669006
7,719,2,45.400854934669006
7,720,2,21.400854934669006
5,935,2,41.400854934669006
5,936,2,65.40085493466901
6,935,2,31.400854934669006
6,936,2,39.400854934669006
7,935,2,20.400854934669006
6,951,2,35.400854934669006
6,952,2,49.400854934669006
7,951,2,31.400854934669006
7,952,2,52.400854934669006
5,1037,2,23.400854934669006
5,1038,2,65.40085493466901
6,1036,2,27.400854934669006
6,1037,2,21.400854934669006
6,1038,2,27.400854934669006
5,1308,2,41.400854934669006
6,1306,2,22.400854934669006
6,1308,2,70.40085493466901
7,1307,2,24.400854934669006
5,1308,3,41.400854934669006
5,1309,3,78.40085493466901
6,1308,3,70.40085493466901
6,1309,3,55.400854934669006
7,1307,3,24.400854934669006
7,1309,3,41.400854934669006
5,1308,3,41.400854934669006
5,1309,3,78.40085493466901
5,1310,3,23.400854934669006
6,1308,3,70.40085493466901
6,1309,3,55.400854934669006
6,1310,3,27.400854934669006
7,1309,3,41.400854934669006
5,1309,2,78.40085493466901
5,1310,2,23.400854934669006
6,1309,2,55.400854934669006
6,1310,2,27.400854934669006
7,1309,2,41.400854934669006
5,1608,2,29.400854934669006
5,1609,2,25.400854934669006
6,1608,2,100.40085493466901
6,1609,2,20.400854934669006
5,1690,2,22.400854934669006
5,1691,2,21.400854934669006
6,1690,2,32.400854934669006
6,1691,2,66.40085493466901
7,1691,2,55.400854934669006
5,1690,2,22.400854934669006
5,1691,2,21.400854934669006
6,1690,2,32.400854934669006
6,1691,2,66.40085493466901
6,1692,2,24.400854934669006
7,1691,2,55.400854934669006
5,1691,2,21.400854934669006
6,1691,2,66.40085493466901
6,1692,2,24.400854934669006
7,1691,2,55.400854934669006
5,1994,2,22.400854934669006
6,1993,2,24.400854934669006
6,1994,2,55.400854934669006
7,1993,2,31.400854934669006
7,1994,2,29.400854934669006
5,1994,2,22.400854934669006
6,1993,2,24.400854934669006
6,1994,2,55.400854934669006
6,1995,2,31.400854934669006
7,1993,2,31.400854934669006
7,1994,2,29.400854934669006
7,1995,2,25.400854934669006
6,6,3,66.40085493466901
6,7,3,70.40085493466901
7,5,3,20.400854934669006
7,6,3,48.400854934669006
7,7,3,31.400854934669006
8,7,3,28.400854934669006
6,6,2,66.40085493466901
6,7,2,70.40085493466901
7,6,2,48.400854934669006
7,7,2,31.400854934669006
8,7,2,28.400854934669006
6,7,2,70.40085493466901
6,9,2,20.400854934669006
7,7,2,31.400854934669006
8,7,2,28.400854934669006
7,176,1,33.400854934669006
8,176,1,109.40085493466901
6,177,2,28.400854934669006
7,176,2,33.400854934669006
8,176,2,109.40085493466901
8,177,2,35.400854934669006
6,177,2,28.400854934669006
7,176,2,33.400854934669006
8,176,2,109.40085493466901
8,177,2,35.400854934669006
8,178,2,21.400854934669006
6,297,3,58.400854934669006
6,298,3,45.400854934669006
7,297,3,26.400854934669006
7,298,3,22.400854934669006
8,297,3,24.400854934669006
8,298,3,167.400854934669
6,298,3,45.400854934669006
6,299,3,30.400854934669006
7,298,3,22.400854934669006
7,299,3,25.400854934669006
8,298,3,167.400854934669
8,299,3,29.400854934669006
7,574,2,56.400854934669006
7,575,2,45.400854934669006
8,574,2,38.400854934669006
8,575,2,74.40085493466901
7,574,2,56.400854934669006
7,575,2,45.400854934669006
8,574,2,38.400854934669006
8,575,2,74.40085493466901
8,576,2,20.400854934669006
6,719,2,44.400854934669006
7,718,2,23.400854934669006
7,719,2,45.400854934669006
8,717,2,22.400854934669006
8,718,2,20.400854934669006
6,719,2,44.400854934669006
6,720,2,35.400854934669006
6,721,2,20.400854934669006
7,719,2,45.400854934669006
7,720,2,21.400854934669006
8,720,2,20.400854934669006
6,951,2,35.400854934669006
6,952,2,49.400854934669006
7,951,2,31.400854934669006
7,952,2,52.400854934669006
8,950,2,25.400854934669006
6,951,2,35.400854934669006
6,952,2,49.400854934669006
7,951,2,31.400854934669006
7,952,2,52.400854934669006
7,953,2,23.400854934669006
8,953,2,23.400854934669006
6,1173,3,20.400854934669006
7,1174,3,54.400854934669006
7,1175,3,44.400854934669006
8,1173,3,38.400854934669006
8,1174,3,70.40085493466901
8,1175,3,50.400854934669006
7,1174,2,54.400854934669006
7,1175,2,44.400854934669006
8,1174,2,70.40085493466901
8,1175,2,50.400854934669006
6,1308,2,70.40085493466901
6,1309,2,55.400854934669006
7,1307,2,24.400854934669006
7,1309,2,41.400854934669006
8,1307,2,31.400854934669006
6,1314,2,24.400854934669006
7,1312,2,21.400854934669006
7,1313,2,43.400854934669006
7,1314,2,36.400854934669006
8,1313,2,51.400854934669006
8,1314,2,37.400854934669006
6,1314,2,24.400854934669006
6,1315,2,28.400854934669006
7,1313,2,43.400854934669006
7,1314,2,36.400854934669006
7,1315,2,27.400854934669006
8,1313,2,51.400854934669006
8,1314,2,37.400854934669006
6,1606,2,23.400854934669006
6,1608,2,100.40085493466901
8,1606,2,22.400854934669006
8,1608,2,22.400854934669006
6,1608,2,100.40085493466901
6,1609,2,20.400854934669006
6,1610,2,29.400854934669006
7,1610,2,21.400854934669006
8,1608,2,22.400854934669006
8,1610,2,25.400854934669006
6,1691,2,66.40085493466901
6,1692,2,24.400854934669006
7,1691,2,55.400854934669006
8,1693,2,23.400854934669006
6,1993,2,24.400854934669006
6,1994,2,55.400854934669006
7,1993,2,31.400854934669006
7,1994,2,29.400854934669006
8,1992,2,23.400854934669006
7,45,2,22.400854934669006
8,46,2,64.40085493466901
8,47,2,37.400854934669006
9,46,2,71.40085493466901
9,47,2,23.400854934669006
8,46,3,64.40085493466901
8,47,3,37.400854934669006
8,48,3,38.400854934669006
9,46,3,71.40085493466901
9,47,3,23.400854934669006
9,48,3,45.400854934669006
