X,Y,Photon Count,ADU Value
9,1457,2,41.46064877819043
9,1458,2,26.460648778190432
10,1457,2,21.460648778190432
10,1458,2,20.460648778190432
8,1457,2,39.46064877819043
8,1458,2,36.46064877819043
8,1459,2,24.460648778190432
9,1457,2,41.46064877819043
9,1458,2,26.460648778190432
10,1457,2,21.460648778190432
10,1458,2,20.460648778190432
9,0,2,26.460648778190432
9,2,2,37.46064877819043
10,2,2,37.46064877819043
11,0,2,29.460648778190432
11,2,2,43.46064877819043
10,2,1,37.46064877819043
11,0,1,29.460648778190432
11,2,1,43.46064877819043
12,2,1,39.46064877819043
11,2,2,43.46064877819043
11,3,2,23.460648778190432
11,4,2,22.460648778190432
12,2,2,39.46064877819043
13,2,2,37.46064877819043
11,109,2,25.460648778190432
11,110,2,20.460648778190432
11,111,2,20.460648778190432
12,109,2,27.460648778190432
12,110,2,26.460648778190432
12,111,2,24.460648778190432
13,111,2,25.460648778190432
16,0,2,24.460648778190432
16,2,2,46.46064877819043
17,0,2,29.460648778190432
17,2,2,37.46064877819043
18,0,2,29.460648778190432
18,2,2,33.46064877819043
18,1160,2,22.460648778190432
19,1158,2,30.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
18,2,2,33.46064877819043
18,3,2,23.460648778190432
19,2,2,31.460648778190432
19,4,2,23.460648778190432
20,2,2,44.46064877819043
20,3,2,25.460648778190432
18,1160,2,22.460648778190432
19,1158,2,30.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
18,1160,2,22.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
19,1158,2,30.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
21,1158,2,25.460648778190432
21,1160,2,22.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
21,1160,2,22.460648778190432
21,0,2,28.460648778190432
21,2,2,37.46064877819043
22,0,2,23.460648778190432
22,2,2,41.46064877819043
23,0,2,25.460648778190432
23,2,2,44.46064877819043
22,1460,2,23.460648778190432
22,1461,2,20.460648778190432
23,1459,2,24.460648778190432
23,1460,2,28.460648778190432
23,1461,2,65.46064877819043
24,1461,2,27.460648778190432
22,1460,2,23.460648778190432
22,1461,2,20.460648778190432
23,1460,2,28.460648778190432
23,1461,2,65.46064877819043
24,1461,2,27.460648778190432
23,1459,1,24.460648778190432
23,1460,1,28.460648778190432
23,1461,1,65.46064877819043
24,1461,1,27.460648778190432
26,1321,2,36.46064877819043
26,1322,2,67.46064877819043
27,1322,2,41.46064877819043
28,1320,2,20.460648778190432
28,1321,2,24.460648778190432
27,1450,3,27.460648778190432
28,1450,3,22.460648778190432
28,1451,3,46.46064877819043
28,1452,3,47.46064877819043
29,1450,3,23.460648778190432
29,1451,3,38.46064877819043
29,1452,3,44.46064877819043
28,1451,2,46.46064877819043
28,1452,2,47.46064877819043
29,1451,2,38.46064877819043
29,1452,2,44.46064877819043
29,1490,2,25.460648778190432
30,1489,2,21.460648778190432
30,1490,2,27.460648778190432
30,1491,2,42.46064877819043
31,1491,2,42.46064877819043
29,1490,2,25.460648778190432
30,1490,2,27.460648778190432
30,1491,2,42.46064877819043
30,1492,2,38.46064877819043
31,1491,2,42.46064877819043
31,1492,2,31.460648778190432
30,1490,2,27.460648778190432
30,1491,2,42.46064877819043
30,1492,2,38.46064877819043
31,1491,2,42.46064877819043
31,1492,2,31.460648778190432
32,1492,2,29.460648778190432
40,1496,2,27.460648778190432
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
43,1497,2,22.460648778190432
43,1498,2,45.46064877819043
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
43,1497,2,22.460648778190432
43,1498,2,45.46064877819043
43,1499,2,25.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
43,1498,2,45.46064877819043
43,1499,2,25.460648778190432
43,0,2,26.460648778190432
43,2,2,36.46064877819043
44,0,2,23.460648778190432
44,2,2,39.46064877819043
45,0,2,21.460648778190432
45,2,2,40.46064877819043
47,1964,2,26.460648778190432
47,1965,2,29.460648778190432
48,1964,2,39.46064877819043
48,1965,2,72.46064877819043
47,1964,2,26.460648778190432
47,1965,2,29.460648778190432
48,1964,2,39.46064877819043
48,1965,2,72.46064877819043
52,671,2,24.460648778190432
52,672,2,20.460648778190432
53,671,2,30.460648778190432
53,672,2,96.46064877819043
51,1463,2,27.460648778190432
52,1463,2,24.460648778190432
53,1461,2,115.46064877819043
53,1462,2,30.460648778190432
53,672,2,96.46064877819043
54,673,2,21.460648778190432
55,672,2,23.460648778190432
55,674,2,26.460648778190432
53,1459,1,28.460648778190432
53,1461,1,115.46064877819043
55,2,2,33.46064877819043
55,4,2,24.460648778190432
56,2,2,39.46064877819043
57,2,2,37.46064877819043
57,4,2,32.46064877819043
57,1312,2,24.460648778190432
58,1312,2,38.46064877819043
58,1313,2,23.460648778190432
59,1312,2,57.46064877819043
59,1313,2,68.46064877819043
57,1312,2,24.460648778190432
58,1312,2,38.46064877819043
58,1313,2,23.460648778190432
59,1312,2,57.46064877819043
59,1313,2,68.46064877819043
58,1312,2,38.46064877819043
58,1313,2,23.460648778190432
59,1312,2,57.46064877819043
59,1313,2,68.46064877819043
60,1313,2,24.460648778190432
59,0,2,25.460648778190432
59,2,2,35.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
62,0,2,20.460648778190432
62,2,2,40.46064877819043
107,1090,2,21.460648778190432
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
107,1090,2,21.460648778190432
107,1091,2,20.460648778190432
108,1090,2,52.46064877819043
108,1091,2,22.460648778190432
109,1090,2,97.46064877819043
109,1091,2,32.46064877819043
109,1485,1,26.460648778190432
109,1486,1,120.46064877819043
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
108,1090,2,52.46064877819043
108,1091,2,22.460648778190432
109,1090,2,97.46064877819043
109,1091,2,32.46064877819043
110,1091,2,20.460648778190432
108,1090,2,52.46064877819043
108,1091,2,22.460648778190432
109,1090,2,97.46064877819043
109,1091,2,32.46064877819043
110,1091,2,20.460648778190432
109,1485,2,26.460648778190432
109,1486,2,120.46064877819043
110,1486,2,29.460648778190432
109,1485,2,26.460648778190432
109,1486,2,120.46064877819043
110,1486,2,29.460648778190432
111,1484,2,29.460648778190432
112,1459,2,21.460648778190432
112,1460,2,68.46064877819043
112,1461,2,35.46064877819043
113,1459,2,20.460648778190432
113,1461,2,23.460648778190432
114,1459,2,27.460648778190432
114,1460,2,25.460648778190432
142,659,2,22.460648778190432
142,661,2,26.460648778190432
143,660,2,25.460648778190432
143,661,2,121.46064877819043
142,659,2,22.460648778190432
142,661,2,26.460648778190432
143,660,2,25.460648778190432
143,661,2,121.46064877819043
145,1310,2,55.46064877819043
145,1311,2,45.46064877819043
146,1310,2,28.460648778190432
146,1311,2,21.460648778190432
146,1426,2,32.46064877819043
147,1424,2,75.46064877819043
147,1425,2,30.460648778190432
148,1424,2,33.46064877819043
148,1425,2,24.460648778190432
162,1270,2,22.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
162,1270,2,22.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
164,1271,2,24.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
164,1271,2,24.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
164,1271,2,24.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
164,1271,2,24.460648778190432
167,1390,2,57.46064877819043
167,1391,2,61.46064877819043
168,1389,2,25.460648778190432
168,1390,2,52.46064877819043
168,1391,2,31.460648778190432
167,1390,2,57.46064877819043
167,1391,2,61.46064877819043
168,1390,2,52.46064877819043
168,1391,2,31.460648778190432
167,1390,2,57.46064877819043
167,1391,2,61.46064877819043
168,1389,2,25.460648778190432
168,1390,2,52.46064877819043
168,1391,2,31.460648778190432
167,1390,2,57.46064877819043
167,1391,2,61.46064877819043
168,1390,2,52.46064877819043
168,1391,2,31.460648778190432
1463,0,2,37.46064877819043
1463,2,2,38.46064877819043
1464,0,2,29.460648778190432
1464,2,2,22.460648778190432
1465,0,2,36.46064877819043
1465,2,2,36.46064877819043
1706,870,2,22.460648778190432
1707,869,2,91.46064877819043
1707,870,2,53.46064877819043
1708,869,2,29.460648778190432
1706,870,2,22.460648778190432
1707,869,2,91.46064877819043
1707,870,2,53.46064877819043
1708,869,2,29.460648778190432
1796,0,2,36.46064877819043
1796,2,2,33.46064877819043
1797,0,2,34.46064877819043
1797,2,2,26.460648778190432
1798,0,2,32.46064877819043
1798,2,2,37.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1845,891,4,20.460648778190432
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1845,891,4,20.460648778190432
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1859,0,2,37.46064877819043
1859,2,2,28.460648778190432
1860,0,2,34.46064877819043
1860,2,2,33.46064877819043
1861,0,2,29.460648778190432
1861,2,2,37.46064877819043
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1863,872,4,190.46064877819043
1863,873,4,20.460648778190432
1864,872,4,126.46064877819043
1864,873,4,57.46064877819043
1863,872,4,190.46064877819043
1863,873,4,20.460648778190432
1864,872,4,126.46064877819043
1864,873,4,57.46064877819043
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1863,872,4,190.46064877819043
1863,873,4,20.460648778190432
1864,872,4,126.46064877819043
1864,873,4,57.46064877819043
1865,873,4,22.460648778190432
1863,872,4,190.46064877819043
1863,873,4,20.460648778190432
1864,872,4,126.46064877819043
1864,873,4,57.46064877819043
1865,873,4,22.460648778190432
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1925,1483,2,26.460648778190432
1925,1484,2,34.46064877819043
1925,1485,2,24.460648778190432
1926,1484,2,29.460648778190432
1926,1485,2,38.46064877819043
1927,1484,2,38.46064877819043
1927,1485,2,41.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
2037,0,2,34.46064877819043
2037,2,2,34.46064877819043
2038,0,2,35.46064877819043
2038,2,2,26.460648778190432
2039,0,2,33.46064877819043
2039,2,2,36.46064877819043
0,0,2,36.46064877819043
0,1,2,20.460648778190432
0,2,2,52.46064877819043
1,0,2,22.460648778190432
1,2,2,37.46064877819043
2,0,2,24.460648778190432
2,2,2,40.46064877819043
2,0,2,24.460648778190432
2,2,2,40.46064877819043
3,0,2,22.460648778190432
3,2,2,35.46064877819043
4,0,2,32.46064877819043
4,2,2,35.46064877819043
2,1466,2,24.460648778190432
2,1467,2,42.46064877819043
2,1468,2,50.46064877819043
3,1467,2,27.460648778190432
4,1467,2,23.460648778190432
2,1467,2,42.46064877819043
2,1468,2,50.46064877819043
2,1469,2,20.460648778190432
3,1467,2,27.460648778190432
3,1469,2,20.460648778190432
4,1467,2,23.460648778190432
3,0,2,22.460648778190432
3,2,2,35.46064877819043
4,0,2,32.46064877819043
4,2,2,35.46064877819043
5,0,2,25.460648778190432
5,2,2,35.46064877819043
4,0,2,32.46064877819043
4,2,2,35.46064877819043
5,0,2,25.460648778190432
5,2,2,35.46064877819043
6,0,2,29.460648778190432
6,2,2,42.46064877819043
10,2,1,37.46064877819043
11,0,1,29.460648778190432
11,2,1,43.46064877819043
12,2,1,39.46064877819043
11,2,2,43.46064877819043
11,3,2,23.460648778190432
11,4,2,22.460648778190432
12,2,2,39.46064877819043
13,2,2,37.46064877819043
16,0,2,24.460648778190432
16,2,2,46.46064877819043
17,0,2,29.460648778190432
17,2,2,37.46064877819043
18,0,2,29.460648778190432
18,2,2,33.46064877819043
18,2,2,33.46064877819043
18,3,2,23.460648778190432
19,2,2,31.460648778190432
19,4,2,23.460648778190432
20,2,2,44.46064877819043
20,3,2,25.460648778190432
18,1160,2,22.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
19,1158,2,30.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
21,1158,2,25.460648778190432
21,1160,2,22.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
21,1160,2,22.460648778190432
21,0,2,28.460648778190432
21,2,2,37.46064877819043
22,0,2,23.460648778190432
22,2,2,41.46064877819043
23,0,2,25.460648778190432
23,2,2,44.46064877819043
22,1460,2,23.460648778190432
22,1461,2,20.460648778190432
23,1460,2,28.460648778190432
23,1461,2,65.46064877819043
24,1461,2,27.460648778190432
23,1459,1,24.460648778190432
23,1460,1,28.460648778190432
23,1461,1,65.46064877819043
24,1461,1,27.460648778190432
28,1451,2,46.46064877819043
28,1452,2,47.46064877819043
29,1451,2,38.46064877819043
29,1452,2,44.46064877819043
40,1496,2,27.460648778190432
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
43,1497,2,22.460648778190432
43,1498,2,45.46064877819043
43,0,2,26.460648778190432
43,2,2,36.46064877819043
44,0,2,23.460648778190432
44,2,2,39.46064877819043
45,0,2,21.460648778190432
45,2,2,40.46064877819043
51,1463,2,27.460648778190432
52,1463,2,24.460648778190432
53,1461,2,115.46064877819043
53,1462,2,30.460648778190432
53,672,2,96.46064877819043
54,673,2,21.460648778190432
55,672,2,23.460648778190432
55,674,2,26.460648778190432
53,1459,1,28.460648778190432
53,1461,1,115.46064877819043
55,2,2,33.46064877819043
55,4,2,24.460648778190432
56,2,2,39.46064877819043
57,2,2,37.46064877819043
57,4,2,32.46064877819043
59,0,2,25.460648778190432
59,2,2,35.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
62,0,2,20.460648778190432
62,2,2,40.46064877819043
107,1090,2,21.460648778190432
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
109,1485,1,26.460648778190432
109,1486,1,120.46064877819043
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
108,1090,2,52.46064877819043
108,1091,2,22.460648778190432
109,1090,2,97.46064877819043
109,1091,2,32.46064877819043
110,1091,2,20.460648778190432
108,1090,2,52.46064877819043
108,1091,2,22.460648778190432
109,1090,2,97.46064877819043
109,1091,2,32.46064877819043
110,1091,2,20.460648778190432
109,1485,2,26.460648778190432
109,1486,2,120.46064877819043
110,1486,2,29.460648778190432
111,1484,2,29.460648778190432
112,1459,2,21.460648778190432
112,1460,2,68.46064877819043
112,1461,2,35.46064877819043
113,1459,2,20.460648778190432
113,1461,2,23.460648778190432
114,1459,2,27.460648778190432
114,1460,2,25.460648778190432
142,659,2,22.460648778190432
142,661,2,26.460648778190432
143,660,2,25.460648778190432
143,661,2,121.46064877819043
142,659,2,22.460648778190432
142,661,2,26.460648778190432
143,660,2,25.460648778190432
143,661,2,121.46064877819043
162,1270,2,22.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
1463,0,2,37.46064877819043
1463,2,2,38.46064877819043
1464,0,2,29.460648778190432
1464,2,2,22.460648778190432
1465,0,2,36.46064877819043
1465,2,2,36.46064877819043
1796,0,2,36.46064877819043
1796,2,2,33.46064877819043
1797,0,2,34.46064877819043
1797,2,2,26.460648778190432
1798,0,2,32.46064877819043
1798,2,2,37.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1845,891,4,20.460648778190432
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1845,891,4,20.460648778190432
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1859,0,2,37.46064877819043
1859,2,2,28.460648778190432
1860,0,2,34.46064877819043
1860,2,2,33.46064877819043
1861,0,2,29.460648778190432
1861,2,2,37.46064877819043
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
2037,0,2,34.46064877819043
2037,2,2,34.46064877819043
2038,0,2,35.46064877819043
2038,2,2,26.460648778190432
2039,0,2,33.46064877819043
2039,2,2,36.46064877819043
0,0,2,36.46064877819043
0,1,2,20.460648778190432
0,2,2,52.46064877819043
1,0,2,22.460648778190432
1,2,2,37.46064877819043
2,0,2,24.460648778190432
2,2,2,40.46064877819043
2,1467,2,42.46064877819043
2,1468,2,50.46064877819043
2,1469,2,20.460648778190432
3,1467,2,27.460648778190432
3,1469,2,20.460648778190432
4,1467,2,23.460648778190432
3,0,2,22.460648778190432
3,2,2,35.46064877819043
4,0,2,32.46064877819043
4,2,2,35.46064877819043
5,0,2,25.460648778190432
5,2,2,35.46064877819043
4,0,2,32.46064877819043
4,2,2,35.46064877819043
5,0,2,25.460648778190432
5,2,2,35.46064877819043
6,0,2,29.460648778190432
6,2,2,42.46064877819043
10,2,1,37.46064877819043
11,0,1,29.460648778190432
11,2,1,43.46064877819043
12,2,1,39.46064877819043
16,0,2,24.460648778190432
16,2,2,46.46064877819043
17,0,2,29.460648778190432
17,2,2,37.46064877819043
18,0,2,29.460648778190432
18,2,2,33.46064877819043
18,2,2,33.46064877819043
18,3,2,23.460648778190432
19,2,2,31.460648778190432
19,4,2,23.460648778190432
20,2,2,44.46064877819043
20,3,2,25.460648778190432
18,1160,2,22.460648778190432
19,1159,2,30.460648778190432
19,1160,2,103.46064877819043
20,1160,2,29.460648778190432
21,0,2,28.460648778190432
21,2,2,37.46064877819043
22,0,2,23.460648778190432
22,2,2,41.46064877819043
23,0,2,25.460648778190432
23,2,2,44.46064877819043
40,1496,2,27.460648778190432
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
41,1496,2,20.460648778190432
41,1498,2,22.460648778190432
42,1498,2,84.46064877819043
43,1497,2,22.460648778190432
43,1498,2,45.46064877819043
43,0,2,26.460648778190432
43,2,2,36.46064877819043
44,0,2,23.460648778190432
44,2,2,39.46064877819043
45,0,2,21.460648778190432
45,2,2,40.46064877819043
51,1463,2,27.460648778190432
52,1463,2,24.460648778190432
53,1461,2,115.46064877819043
53,1462,2,30.460648778190432
53,1459,1,28.460648778190432
53,1461,1,115.46064877819043
55,2,2,33.46064877819043
55,4,2,24.460648778190432
56,2,2,39.46064877819043
57,2,2,37.46064877819043
57,4,2,32.46064877819043
59,0,2,25.460648778190432
59,2,2,35.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
60,0,2,31.460648778190432
60,2,2,33.46064877819043
61,0,2,33.46064877819043
61,2,2,41.46064877819043
62,0,2,20.460648778190432
62,2,2,40.46064877819043
107,1090,2,21.460648778190432
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
108,1088,2,28.460648778190432
108,1090,2,52.46064877819043
109,1090,2,97.46064877819043
109,1485,2,26.460648778190432
109,1486,2,120.46064877819043
110,1486,2,29.460648778190432
111,1484,2,29.460648778190432
112,1459,2,21.460648778190432
112,1460,2,68.46064877819043
112,1461,2,35.46064877819043
113,1459,2,20.460648778190432
113,1461,2,23.460648778190432
114,1459,2,27.460648778190432
114,1460,2,25.460648778190432
142,659,2,22.460648778190432
142,661,2,26.460648778190432
143,660,2,25.460648778190432
143,661,2,121.46064877819043
162,1270,2,22.460648778190432
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
163,1271,2,146.46064877819043
163,1272,2,48.46064877819043
1463,0,2,37.46064877819043
1463,2,2,38.46064877819043
1464,0,2,29.460648778190432
1464,2,2,22.460648778190432
1465,0,2,36.46064877819043
1465,2,2,36.46064877819043
1796,0,2,36.46064877819043
1796,2,2,33.46064877819043
1797,0,2,34.46064877819043
1797,2,2,26.460648778190432
1798,0,2,32.46064877819043
1798,2,2,37.46064877819043
1844,890,4,46.46064877819043
1845,889,4,25.460648778190432
1845,890,4,278.46064877819043
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1844,890,3,46.46064877819043
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,889,3,25.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1845,890,3,278.46064877819043
1845,891,3,20.460648778190432
1859,0,2,37.46064877819043
1859,2,2,28.460648778190432
1860,0,2,34.46064877819043
1860,2,2,33.46064877819043
1861,0,2,29.460648778190432
1861,2,2,37.46064877819043
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,2,190.46064877819043
1863,873,2,20.460648778190432
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1863,872,3,190.46064877819043
1864,872,3,126.46064877819043
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1864,872,2,126.46064877819043
1864,873,2,57.46064877819043
1865,873,2,22.460648778190432
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1927,167,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
1928,167,2,151.46064877819043
1928,168,2,33.46064877819043
2037,0,2,34.46064877819043
2037,2,2,34.46064877819043
2038,0,2,35.46064877819043
2038,2,2,26.460648778190432
2039,0,2,33.46064877819043
2039,2,2,36.46064877819043
