X,Y,Photon Count,ADU Value
116,1078,2,174.36269676689702
116,1079,2,20.362696766897017
115,1078,2,20.362696766897017
116,1078,2,174.36269676689702
116,1079,2,20.362696766897017
115,1257,2,77.36269676689702
115,1258,2,42.36269676689702
116,1256,2,21.362696766897017
116,1257,2,37.36269676689702
116,1258,2,22.362696766897017
117,1258,2,23.362696766897017
115,1429,2,20.362696766897017
116,1427,2,22.362696766897017
116,1429,2,127.36269676689702
115,1461,2,28.362696766897017
115,1462,2,99.36269676689702
116,1460,2,28.362696766897017
116,1462,2,22.362696766897017
115,1461,2,28.362696766897017
115,1462,2,99.36269676689702
115,1463,2,81.36269676689702
116,1462,2,22.362696766897017
115,1462,2,99.36269676689702
115,1463,2,81.36269676689702
116,1462,2,22.362696766897017
116,653,2,23.362696766897017
116,654,2,67.36269676689702
116,655,2,29.362696766897017
117,654,2,26.362696766897017
118,655,2,22.362696766897017
116,1176,2,29.362696766897017
117,1176,2,21.362696766897017
117,1177,2,66.36269676689702
117,1178,2,27.362696766897017
118,1176,2,20.362696766897017
118,1177,2,24.362696766897017
118,1178,2,24.362696766897017
116,1427,1,22.362696766897017
116,1429,1,127.36269676689702
117,1454,2,21.362696766897017
118,1454,2,29.362696766897017
118,1456,2,20.362696766897017
119,1454,2,46.36269676689702
119,1455,2,47.36269676689702
117,1694,2,22.362696766897017
117,1696,2,23.362696766897017
118,1695,2,28.362696766897017
118,1696,2,38.36269676689702
119,1695,2,34.36269676689702
119,1696,2,59.36269676689702
117,1696,2,23.362696766897017
118,1695,2,28.362696766897017
118,1696,2,38.36269676689702
118,1697,2,21.362696766897017
119,1695,2,34.36269676689702
119,1696,2,59.36269676689702
118,543,3,26.362696766897017
118,544,3,44.36269676689702
119,544,3,21.362696766897017
119,545,3,20.362696766897017
120,543,3,23.362696766897017
120,545,3,151.36269676689702
118,544,2,44.36269676689702
119,544,2,21.362696766897017
119,545,2,20.362696766897017
120,545,2,151.36269676689702
118,687,2,21.362696766897017
118,688,2,20.362696766897017
119,687,2,21.362696766897017
119,688,2,26.362696766897017
119,689,2,64.36269676689702
120,688,2,24.362696766897017
120,689,2,38.36269676689702
118,727,2,88.36269676689702
118,728,2,51.36269676689702
119,728,2,25.362696766897017
120,727,2,22.362696766897017
118,757,2,27.362696766897017
118,758,2,21.362696766897017
119,757,2,28.362696766897017
119,759,2,39.36269676689702
120,757,2,21.362696766897017
120,758,2,38.36269676689702
120,759,2,43.36269676689702
118,952,2,23.362696766897017
118,953,2,29.362696766897017
119,951,2,22.362696766897017
119,952,2,77.36269676689702
119,953,2,38.36269676689702
120,952,2,23.362696766897017
119,544,2,21.362696766897017
119,545,2,20.362696766897017
120,543,2,23.362696766897017
120,545,2,151.36269676689702
119,544,2,21.362696766897017
119,545,2,20.362696766897017
120,545,2,151.36269676689702
119,687,2,21.362696766897017
119,688,2,26.362696766897017
119,689,2,64.36269676689702
120,688,2,24.362696766897017
120,689,2,38.36269676689702
121,687,2,21.362696766897017
119,757,2,28.362696766897017
119,759,2,39.36269676689702
120,757,2,21.362696766897017
120,758,2,38.36269676689702
120,759,2,43.36269676689702
121,757,2,26.362696766897017
121,759,2,26.362696766897017
119,808,2,20.362696766897017
120,809,2,49.36269676689702
120,810,2,82.36269676689702
121,810,2,30.362696766897017
119,951,2,22.362696766897017
119,952,2,77.36269676689702
119,953,2,38.36269676689702
120,952,2,23.362696766897017
121,953,2,25.362696766897017
119,1452,2,20.362696766897017
119,1454,2,46.36269676689702
121,1453,2,138.36269676689702
119,1454,2,46.36269676689702
119,1455,2,47.36269676689702
121,1453,2,138.36269676689702
120,543,2,23.362696766897017
120,545,2,151.36269676689702
122,545,2,22.362696766897017
120,688,2,24.362696766897017
120,689,2,38.36269676689702
121,687,2,21.362696766897017
122,688,2,116.36269676689702
120,688,2,24.362696766897017
120,689,2,38.36269676689702
122,688,2,116.36269676689702
120,809,2,49.36269676689702
120,810,2,82.36269676689702
121,810,2,30.362696766897017
122,810,2,21.362696766897017
121,1453,2,138.36269676689702
122,1455,2,25.362696766897017
121,780,2,21.362696766897017
122,780,2,118.36269676689702
122,781,2,37.36269676689702
123,780,2,26.362696766897017
121,780,2,21.362696766897017
122,780,2,118.36269676689702
122,781,2,37.36269676689702
123,780,2,26.362696766897017
121,1074,2,34.36269676689702
122,1074,2,73.36269676689702
122,1075,2,47.36269676689702
123,1074,2,20.362696766897017
123,1075,2,26.362696766897017
121,1074,2,34.36269676689702
122,1074,2,73.36269676689702
122,1075,2,47.36269676689702
123,1074,2,20.362696766897017
123,1075,2,26.362696766897017
121,1153,2,24.362696766897017
122,1154,2,55.36269676689702
122,1155,2,32.36269676689702
123,1154,2,60.36269676689702
123,1155,2,30.362696766897017
122,1163,2,20.362696766897017
123,1165,2,170.36269676689702
123,1165,2,170.36269676689702
123,1166,2,21.362696766897017
122,509,2,30.362696766897017
122,510,2,23.362696766897017
123,509,2,63.36269676689702
123,510,2,30.362696766897017
124,509,2,23.362696766897017
122,780,2,118.36269676689702
122,781,2,37.36269676689702
123,780,2,26.362696766897017
124,780,2,21.362696766897017
122,1163,2,20.362696766897017
123,1165,2,170.36269676689702
124,1165,2,20.362696766897017
123,1165,2,170.36269676689702
123,1166,2,21.362696766897017
124,1165,2,20.362696766897017
123,1165,2,170.36269676689702
123,1166,2,21.362696766897017
124,1165,2,20.362696766897017
123,1894,2,32.36269676689702
123,1895,2,58.36269676689702
123,1896,2,22.362696766897017
124,1894,2,24.362696766897017
124,1895,2,60.36269676689702
122,1897,2,25.362696766897017
123,1895,2,58.36269676689702
123,1896,2,22.362696766897017
123,1897,2,21.362696766897017
124,1895,2,60.36269676689702
124,303,2,68.36269676689702
124,304,2,78.36269676689702
125,304,2,29.362696766897017
123,305,2,28.362696766897017
124,303,2,68.36269676689702
124,304,2,78.36269676689702
125,304,2,29.362696766897017
123,1165,2,170.36269676689702
124,1165,2,20.362696766897017
123,1165,2,170.36269676689702
123,1166,2,21.362696766897017
124,1165,2,20.362696766897017
123,1165,2,170.36269676689702
123,1166,2,21.362696766897017
124,1165,2,20.362696766897017
123,1340,2,21.362696766897017
124,1338,2,85.36269676689702
124,1339,2,37.36269676689702
125,1338,2,40.36269676689702
123,1895,2,58.36269676689702
123,1896,2,22.362696766897017
123,1897,2,21.362696766897017
124,1895,2,60.36269676689702
125,1895,2,20.362696766897017
124,303,2,68.36269676689702
124,304,2,78.36269676689702
125,304,2,29.362696766897017
124,1338,2,85.36269676689702
124,1339,2,37.36269676689702
125,1338,2,40.36269676689702
126,1338,2,20.362696766897017
125,1277,2,21.362696766897017
125,1278,2,65.36269676689702
126,1277,2,24.362696766897017
127,1276,2,21.362696766897017
127,1277,2,100.36269676689702
125,1277,2,21.362696766897017
125,1278,2,65.36269676689702
126,1277,2,24.362696766897017
127,1277,2,100.36269676689702
126,1364,2,71.36269676689702
127,1363,2,27.362696766897017
127,1364,2,41.36269676689702
127,1365,2,23.362696766897017
125,1820,2,20.362696766897017
126,1821,2,51.36269676689702
126,1822,2,36.36269676689702
127,1822,2,87.36269676689702
126,1821,2,51.36269676689702
126,1822,2,36.36269676689702
126,1823,2,22.362696766897017
127,1822,2,87.36269676689702
127,1823,2,50.36269676689702
125,1824,2,27.362696766897017
126,1822,2,36.36269676689702
126,1823,2,22.362696766897017
127,1822,2,87.36269676689702
127,1823,2,50.36269676689702
126,1277,2,24.362696766897017
127,1276,2,21.362696766897017
127,1277,2,100.36269676689702
128,1276,2,23.362696766897017
126,1277,2,24.362696766897017
127,1276,2,21.362696766897017
127,1277,2,100.36269676689702
128,1276,2,23.362696766897017
126,1564,2,24.362696766897017
126,1565,2,23.362696766897017
127,1564,2,69.36269676689702
127,1565,2,48.36269676689702
126,1821,2,51.36269676689702
126,1822,2,36.36269676689702
127,1822,2,87.36269676689702
126,1821,2,51.36269676689702
126,1822,2,36.36269676689702
126,1823,2,22.362696766897017
127,1822,2,87.36269676689702
127,1823,2,50.36269676689702
126,1938,2,20.362696766897017
127,1937,2,47.36269676689702
127,1938,2,66.36269676689702
128,1937,2,23.362696766897017
128,1938,2,56.36269676689702
126,1938,2,20.362696766897017
126,1939,2,25.362696766897017
127,1937,2,47.36269676689702
127,1938,2,66.36269676689702
128,1937,2,23.362696766897017
128,1938,2,56.36269676689702
127,64,2,31.362696766897017
128,63,2,62.36269676689702
128,64,2,48.36269676689702
129,63,2,36.36269676689702
129,65,2,23.362696766897017
128,132,2,24.362696766897017
129,132,2,26.362696766897017
129,133,2,136.36269676689702
128,132,2,24.362696766897017
129,132,2,26.362696766897017
129,133,2,136.36269676689702
127,1043,2,28.362696766897017
127,1045,2,26.362696766897017
128,1043,2,32.36269676689702
129,1043,2,49.36269676689702
129,1044,2,46.36269676689702
127,1100,2,21.362696766897017
128,1099,2,34.36269676689702
128,1100,2,53.36269676689702
129,1099,2,30.362696766897017
129,1100,2,38.36269676689702
127,1822,2,87.36269676689702
127,1823,2,50.36269676689702
129,1821,2,20.362696766897017
128,132,2,24.362696766897017
129,132,2,26.362696766897017
129,133,2,136.36269676689702
128,132,2,24.362696766897017
129,132,2,26.362696766897017
129,133,2,136.36269676689702
128,388,2,30.362696766897017
128,389,2,45.36269676689702
129,388,2,20.362696766897017
129,389,2,74.36269676689702
130,388,2,21.362696766897017
130,389,2,22.362696766897017
128,927,2,22.362696766897017
129,927,2,23.362696766897017
130,929,2,147.36269676689702
128,931,2,20.362696766897017
130,929,2,147.36269676689702
128,995,2,25.362696766897017
129,994,2,51.36269676689702
129,995,2,59.36269676689702
130,994,2,28.362696766897017
130,995,2,45.36269676689702
128,995,2,25.362696766897017
129,994,2,51.36269676689702
129,995,2,59.36269676689702
130,994,2,28.362696766897017
130,995,2,45.36269676689702
128,1043,2,32.36269676689702
129,1043,2,49.36269676689702
129,1044,2,46.36269676689702
130,1043,2,35.36269676689702
130,1044,2,21.362696766897017
129,1322,2,21.362696766897017
130,1322,2,94.36269676689702
130,1323,2,30.362696766897017
130,1324,2,20.362696766897017
128,1542,2,39.36269676689702
129,1542,2,60.36269676689702
129,1543,2,39.36269676689702
129,1544,2,26.362696766897017
130,1542,2,22.362696766897017
129,132,2,26.362696766897017
129,133,2,136.36269676689702
129,771,3,36.36269676689702
129,772,3,39.36269676689702
130,771,3,22.362696766897017
130,772,3,68.36269676689702
131,771,3,42.36269676689702
131,772,3,90.36269676689702
129,772,2,39.36269676689702
129,774,2,20.362696766897017
130,772,2,68.36269676689702
131,772,2,90.36269676689702
129,994,2,51.36269676689702
129,995,2,59.36269676689702
130,994,2,28.362696766897017
130,995,2,45.36269676689702
129,1089,2,74.36269676689702
130,1089,2,69.36269676689702
131,1088,2,23.362696766897017
129,1089,2,74.36269676689702
130,1089,2,69.36269676689702
131,1088,2,23.362696766897017
129,1200,2,28.362696766897017
130,1199,2,23.362696766897017
130,1200,2,59.36269676689702
130,1201,2,41.36269676689702
131,1200,2,21.362696766897017
131,1201,2,29.362696766897017
129,1322,2,21.362696766897017
130,1322,2,94.36269676689702
130,1323,2,30.362696766897017
130,1324,2,20.362696766897017
131,1323,2,29.362696766897017
129,1441,2,35.36269676689702
129,1443,2,58.36269676689702
130,1442,2,23.362696766897017
131,1441,2,26.362696766897017
131,1442,2,54.36269676689702
132,272,2,167.36269676689702
132,272,2,167.36269676689702
130,771,3,22.362696766897017
130,772,3,68.36269676689702
131,771,3,42.36269676689702
131,772,3,90.36269676689702
132,771,3,21.362696766897017
132,772,3,35.36269676689702
130,771,3,22.362696766897017
130,772,3,68.36269676689702
131,771,3,42.36269676689702
131,772,3,90.36269676689702
132,771,3,21.362696766897017
132,772,3,35.36269676689702
131,985,2,102.36269676689702
131,986,2,46.36269676689702
132,985,2,30.362696766897017
132,986,2,33.36269676689702
131,985,2,102.36269676689702
131,986,2,46.36269676689702
132,985,2,30.362696766897017
132,986,2,33.36269676689702
130,1068,2,25.362696766897017
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
130,1068,2,25.362696766897017
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
130,1068,2,25.362696766897017
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
131,688,2,32.36269676689702
132,687,2,77.36269676689702
132,688,2,41.36269676689702
133,686,2,22.362696766897017
133,687,2,33.36269676689702
131,860,2,22.362696766897017
131,861,2,20.362696766897017
132,860,2,33.36269676689702
132,861,2,69.36269676689702
133,860,2,22.362696766897017
133,861,2,55.36269676689702
131,985,2,102.36269676689702
131,986,2,46.36269676689702
132,985,2,30.362696766897017
132,986,2,33.36269676689702
131,985,2,102.36269676689702
131,986,2,46.36269676689702
132,985,2,30.362696766897017
132,986,2,33.36269676689702
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
133,1067,2,20.362696766897017
133,1068,2,20.362696766897017
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
133,1067,2,20.362696766897017
133,1068,2,20.362696766897017
131,1068,2,24.362696766897017
132,1068,2,155.36269676689702
133,1068,2,20.362696766897017
132,272,2,167.36269676689702
134,270,2,20.362696766897017
132,272,2,167.36269676689702
132,860,2,33.36269676689702
132,861,2,69.36269676689702
132,862,2,22.362696766897017
133,860,2,22.362696766897017
133,861,2,55.36269676689702
132,921,2,22.362696766897017
133,921,2,56.36269676689702
134,920,2,28.362696766897017
134,921,2,60.36269676689702
132,921,3,22.362696766897017
133,921,3,56.36269676689702
133,922,3,26.362696766897017
134,920,3,28.362696766897017
134,921,3,60.36269676689702
134,922,3,64.36269676689702
132,921,3,22.362696766897017
133,921,3,56.36269676689702
133,922,3,26.362696766897017
134,921,3,60.36269676689702
134,922,3,64.36269676689702
134,923,3,27.362696766897017
132,1068,2,155.36269676689702
133,1067,2,20.362696766897017
133,1068,2,20.362696766897017
132,1068,2,155.36269676689702
133,1068,2,20.362696766897017
133,386,1,55.36269676689702
134,385,1,25.362696766897017
134,386,1,59.36269676689702
133,921,3,56.36269676689702
133,922,3,26.362696766897017
134,921,3,60.36269676689702
134,922,3,64.36269676689702
134,923,3,27.362696766897017
135,923,3,54.36269676689702
133,1202,2,21.362696766897017
134,1203,2,96.36269676689702
134,1204,2,50.36269676689702
135,1202,2,20.362696766897017
135,1203,2,21.362696766897017
134,393,2,22.362696766897017
135,393,2,21.362696766897017
135,394,2,28.362696766897017
135,395,2,83.36269676689702
136,395,2,27.362696766897017
135,742,2,20.362696766897017
136,740,2,169.36269676689702
136,742,2,27.362696766897017
134,920,2,28.362696766897017
134,921,2,60.36269676689702
134,922,2,64.36269676689702
135,920,2,32.36269676689702
136,922,2,22.362696766897017
134,921,2,60.36269676689702
134,922,2,64.36269676689702
134,923,2,27.362696766897017
135,923,2,54.36269676689702
136,922,2,22.362696766897017
135,742,2,20.362696766897017
136,740,2,169.36269676689702
136,742,2,27.362696766897017
135,774,2,22.362696766897017
135,776,2,28.362696766897017
136,775,2,41.36269676689702
136,776,2,65.36269676689702
137,776,2,29.362696766897017
135,1074,2,27.362696766897017
136,1074,2,63.36269676689702
136,1075,2,27.362696766897017
137,1074,2,66.36269676689702
137,1075,2,54.36269676689702
135,1074,2,27.362696766897017
136,1074,2,63.36269676689702
136,1075,2,27.362696766897017
137,1074,2,66.36269676689702
137,1075,2,54.36269676689702
136,1192,2,141.36269676689702
137,1192,2,43.36269676689702
137,1193,2,38.36269676689702
136,1192,2,141.36269676689702
137,1192,2,43.36269676689702
137,1193,2,38.36269676689702
135,1234,2,22.362696766897017
136,1232,2,22.362696766897017
136,1233,2,29.362696766897017
136,1234,2,41.36269676689702
137,1232,2,32.36269676689702
137,1233,2,25.362696766897017
135,1395,2,21.362696766897017
136,1394,2,32.36269676689702
136,1395,2,96.36269676689702
135,1395,2,21.362696766897017
136,1394,2,32.36269676689702
136,1395,2,96.36269676689702
136,740,2,169.36269676689702
136,742,2,27.362696766897017
138,742,2,21.362696766897017
136,758,2,22.362696766897017
137,756,2,34.36269676689702
137,757,2,45.36269676689702
138,756,2,41.36269676689702
138,757,2,67.36269676689702
138,758,2,23.362696766897017
136,758,2,22.362696766897017
136,759,2,26.362696766897017
137,757,2,45.36269676689702
138,757,2,67.36269676689702
138,758,2,23.362696766897017
136,1074,2,63.36269676689702
136,1075,2,27.362696766897017
137,1074,2,66.36269676689702
137,1075,2,54.36269676689702
136,1074,2,63.36269676689702
136,1075,2,27.362696766897017
137,1074,2,66.36269676689702
137,1075,2,54.36269676689702
136,1192,2,141.36269676689702
137,1192,2,43.36269676689702
136,1192,2,141.36269676689702
137,1192,2,43.36269676689702
137,1193,2,38.36269676689702
138,1193,2,23.362696766897017
136,1192,2,141.36269676689702
137,1192,2,43.36269676689702
137,1193,2,38.36269676689702
138,1193,2,23.362696766897017
137,1332,2,21.362696766897017
137,1333,2,81.36269676689702
137,1334,2,27.362696766897017
138,1332,2,23.362696766897017
138,1333,2,31.362696766897017
137,192,2,20.362696766897017
138,191,2,54.36269676689702
138,192,2,55.36269676689702
139,191,2,26.362696766897017
139,192,2,40.36269676689702
137,474,2,27.362696766897017
138,475,2,44.36269676689702
138,476,2,69.36269676689702
139,475,2,24.362696766897017
139,476,2,25.362696766897017
137,756,3,34.36269676689702
137,757,3,45.36269676689702
138,756,3,41.36269676689702
138,757,3,67.36269676689702
139,756,3,27.362696766897017
139,757,3,71.36269676689702
137,757,2,45.36269676689702
138,757,2,67.36269676689702
138,758,2,23.362696766897017
139,757,2,71.36269676689702
139,758,2,25.362696766897017
137,1293,2,31.362696766897017
137,1294,2,29.362696766897017
138,1293,2,62.36269676689702
138,1294,2,42.36269676689702
139,1293,2,20.362696766897017
138,191,2,54.36269676689702
138,192,2,55.36269676689702
139,191,2,26.362696766897017
139,192,2,40.36269676689702
140,192,2,23.362696766897017
138,475,2,44.36269676689702
138,476,2,69.36269676689702
139,475,2,24.362696766897017
139,476,2,25.362696766897017
140,475,2,20.362696766897017
138,756,2,41.36269676689702
138,757,2,67.36269676689702
139,756,2,27.362696766897017
139,757,2,71.36269676689702
140,757,2,20.362696766897017
138,756,3,41.36269676689702
138,757,3,67.36269676689702
138,758,3,23.362696766897017
139,756,3,27.362696766897017
139,757,3,71.36269676689702
139,758,3,25.362696766897017
140,757,3,20.362696766897017
138,757,3,67.36269676689702
138,758,3,23.362696766897017
139,757,3,71.36269676689702
139,758,3,25.362696766897017
140,757,3,20.362696766897017
140,759,3,52.36269676689702
138,758,2,23.362696766897017
139,758,2,25.362696766897017
140,759,2,52.36269676689702
140,760,2,75.36269676689702
138,1002,2,24.362696766897017
139,1001,2,53.36269676689702
139,1002,2,60.36269676689702
140,1001,2,30.362696766897017
140,1002,2,32.36269676689702
138,1002,2,24.362696766897017
139,1001,2,53.36269676689702
139,1002,2,60.36269676689702
139,1003,2,22.362696766897017
140,1001,2,30.362696766897017
140,1002,2,32.36269676689702
139,757,2,71.36269676689702
139,758,2,25.362696766897017
140,757,2,20.362696766897017
140,759,2,52.36269676689702
139,758,2,25.362696766897017
140,759,2,52.36269676689702
140,760,2,75.36269676689702
139,1059,2,21.362696766897017
140,1059,2,20.362696766897017
140,1060,2,53.36269676689702
141,1059,2,31.362696766897017
141,1060,2,57.36269676689702
139,1186,2,27.362696766897017
139,1188,2,25.362696766897017
140,1187,2,37.36269676689702
140,1188,2,30.362696766897017
141,1187,2,46.36269676689702
141,1188,2,31.362696766897017
139,1796,2,22.362696766897017
140,1795,2,66.36269676689702
140,1796,2,71.36269676689702
141,1795,2,22.362696766897017
140,247,2,21.362696766897017
141,247,2,23.362696766897017
141,248,2,26.362696766897017
141,249,2,72.36269676689702
142,249,2,64.36269676689702
140,1059,2,20.362696766897017
140,1060,2,53.36269676689702
141,1059,2,31.362696766897017
141,1060,2,57.36269676689702
142,1060,2,25.362696766897017
140,1059,2,20.362696766897017
140,1060,2,53.36269676689702
140,1061,2,30.362696766897017
141,1059,2,31.362696766897017
141,1060,2,57.36269676689702
142,1060,2,25.362696766897017
140,1060,2,53.36269676689702
140,1061,2,30.362696766897017
140,1062,2,22.362696766897017
141,1060,2,57.36269676689702
142,1060,2,25.362696766897017
141,247,2,23.362696766897017
141,248,2,26.362696766897017
141,249,2,72.36269676689702
142,249,2,64.36269676689702
141,1144,2,27.362696766897017
142,1142,2,21.362696766897017
142,1143,2,73.36269676689702
142,1144,2,32.36269676689702
143,1143,2,21.362696766897017
142,1282,1,23.362696766897017
142,1283,1,53.36269676689702
143,1283,1,49.36269676689702
142,1282,1,23.362696766897017
142,1283,1,53.36269676689702
142,1284,1,23.362696766897017
143,1283,1,49.36269676689702
142,1398,3,22.362696766897017
143,1396,3,26.362696766897017
143,1397,3,40.36269676689702
143,1398,3,83.36269676689702
144,1397,3,75.36269676689702
144,1398,3,31.362696766897017
142,1398,3,22.362696766897017
143,1397,3,40.36269676689702
143,1398,3,83.36269676689702
144,1397,3,75.36269676689702
144,1398,3,31.362696766897017
145,391,2,90.36269676689702
145,392,2,70.36269676689702
143,517,2,31.362696766897017
144,517,2,36.36269676689702
144,518,2,86.36269676689702
145,518,2,34.36269676689702
143,517,2,31.362696766897017
144,517,2,36.36269676689702
144,518,2,86.36269676689702
145,518,2,34.36269676689702
143,557,2,20.362696766897017
144,557,2,66.36269676689702
144,558,2,34.36269676689702
145,557,2,33.36269676689702
145,558,2,34.36269676689702
143,780,2,28.362696766897017
144,781,2,31.362696766897017
144,782,2,31.362696766897017
145,780,2,33.36269676689702
145,781,2,44.36269676689702
145,782,2,42.36269676689702
143,1396,2,26.362696766897017
143,1397,2,40.36269676689702
144,1397,2,75.36269676689702
145,1395,2,23.362696766897017
145,1397,2,33.36269676689702
143,1397,3,40.36269676689702
143,1398,3,83.36269676689702
144,1397,3,75.36269676689702
144,1398,3,31.362696766897017
145,1397,3,33.36269676689702
143,1966,2,22.362696766897017
143,1968,2,21.362696766897017
144,1967,2,24.362696766897017
144,1968,2,29.362696766897017
145,1966,2,27.362696766897017
145,1967,2,53.36269676689702
145,1968,2,51.36269676689702
145,391,2,90.36269676689702
145,392,2,70.36269676689702
146,392,2,23.362696766897017
145,391,2,90.36269676689702
145,392,2,70.36269676689702
146,392,2,23.362696766897017
144,557,2,66.36269676689702
144,558,2,34.36269676689702
145,557,2,33.36269676689702
145,558,2,34.36269676689702
146,558,2,20.362696766897017
144,1302,2,22.362696766897017
144,1303,2,24.362696766897017
145,1301,2,23.362696766897017
145,1302,2,61.36269676689702
145,1303,2,20.362696766897017
146,1302,2,30.362696766897017
144,1967,2,24.362696766897017
144,1968,2,29.362696766897017
145,1966,2,27.362696766897017
145,1967,2,53.36269676689702
145,1968,2,51.36269676689702
146,1966,2,21.362696766897017
145,391,2,90.36269676689702
145,392,2,70.36269676689702
146,392,2,23.362696766897017
145,391,2,90.36269676689702
145,392,2,70.36269676689702
146,392,2,23.362696766897017
147,1679,2,23.362696766897017
147,1680,2,159.36269676689702
146,231,2,21.362696766897017
146,232,2,87.36269676689702
146,233,2,43.36269676689702
147,232,2,27.362696766897017
148,560,2,25.362696766897017
148,561,2,176.36269676689702
148,560,2,25.362696766897017
148,561,2,176.36269676689702
147,563,2,21.362696766897017
148,561,2,176.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
148,1656,2,20.362696766897017
147,1679,2,23.362696766897017
147,1680,2,159.36269676689702
148,1679,2,21.362696766897017
147,1679,2,23.362696766897017
147,1680,2,159.36269676689702
148,1679,2,21.362696766897017
148,560,2,25.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
148,560,2,25.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
147,563,2,21.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
148,910,2,119.36269676689702
148,911,2,25.362696766897017
149,910,2,44.36269676689702
147,1070,2,27.362696766897017
148,1070,2,47.36269676689702
149,1069,2,32.36269676689702
149,1070,2,63.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
147,1654,2,80.36269676689702
148,1654,2,111.36269676689702
148,1656,2,20.362696766897017
147,1679,2,23.362696766897017
147,1680,2,159.36269676689702
148,1679,2,21.362696766897017
147,1679,2,23.362696766897017
147,1680,2,159.36269676689702
148,1679,2,21.362696766897017
148,560,2,25.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
148,560,2,25.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
148,561,2,176.36269676689702
149,561,2,30.362696766897017
149,121,2,26.362696766897017
150,122,2,27.362696766897017
151,121,2,45.36269676689702
151,122,2,63.36269676689702
151,123,2,29.362696766897017
149,511,2,29.362696766897017
150,511,2,47.36269676689702
150,512,2,51.36269676689702
151,511,2,58.36269676689702
150,1256,2,42.36269676689702
151,1254,2,36.36269676689702
151,1255,2,35.36269676689702
151,1256,2,42.36269676689702
151,1149,2,23.362696766897017
151,1150,2,158.36269676689702
152,1150,2,23.362696766897017
151,1149,2,23.362696766897017
151,1150,2,158.36269676689702
152,1150,2,23.362696766897017
150,1256,2,42.36269676689702
151,1254,2,36.36269676689702
151,1255,2,35.36269676689702
151,1256,2,42.36269676689702
152,1254,2,41.36269676689702
152,1255,2,41.36269676689702
150,1256,2,42.36269676689702
150,1257,2,27.362696766897017
151,1255,2,35.36269676689702
151,1256,2,42.36269676689702
151,1257,2,20.362696766897017
152,1255,2,41.36269676689702
150,1365,2,27.362696766897017
151,1363,2,23.362696766897017
151,1364,2,36.36269676689702
151,1365,2,32.36269676689702
152,1363,2,37.36269676689702
152,1364,2,57.36269676689702
152,1365,2,26.362696766897017
150,1365,3,27.362696766897017
150,1366,3,49.36269676689702
151,1364,3,36.36269676689702
151,1365,3,32.36269676689702
151,1366,3,48.36269676689702
152,1364,3,57.36269676689702
152,1365,3,26.362696766897017
150,1510,2,37.36269676689702
150,1511,2,45.36269676689702
151,1509,2,25.362696766897017
151,1511,2,42.36269676689702
152,1510,2,21.362696766897017
151,121,2,45.36269676689702
151,122,2,63.36269676689702
151,123,2,29.362696766897017
152,122,2,22.362696766897017
152,123,2,20.362696766897017
152,955,2,20.362696766897017
152,956,2,23.362696766897017
153,955,2,38.36269676689702
153,956,2,119.36269676689702
152,955,2,20.362696766897017
152,956,2,23.362696766897017
153,955,2,38.36269676689702
153,956,2,119.36269676689702
151,1149,2,23.362696766897017
151,1150,2,158.36269676689702
152,1150,2,23.362696766897017
151,1149,2,23.362696766897017
151,1150,2,158.36269676689702
152,1150,2,23.362696766897017
151,1364,3,36.36269676689702
151,1365,3,32.36269676689702
151,1366,3,48.36269676689702
152,1364,3,57.36269676689702
152,1365,3,26.362696766897017
153,1364,3,30.362696766897017
153,1365,3,57.36269676689702
151,1365,2,32.36269676689702
151,1366,2,48.36269676689702
151,1367,2,24.362696766897017
152,1365,2,26.362696766897017
153,1365,2,57.36269676689702
152,441,2,30.362696766897017
153,442,2,37.36269676689702
153,443,2,50.36269676689702
154,442,2,24.362696766897017
154,443,2,25.362696766897017
152,617,2,20.362696766897017
153,616,2,27.362696766897017
154,615,2,20.362696766897017
154,616,2,67.36269676689702
154,617,2,31.362696766897017
152,955,2,20.362696766897017
152,956,2,23.362696766897017
153,955,2,38.36269676689702
153,956,2,119.36269676689702
152,955,2,20.362696766897017
152,956,2,23.362696766897017
153,955,2,38.36269676689702
153,956,2,119.36269676689702
152,1363,2,37.36269676689702
152,1364,2,57.36269676689702
152,1365,2,26.362696766897017
153,1364,2,30.362696766897017
153,1365,2,57.36269676689702
154,1365,2,32.36269676689702
152,1364,2,57.36269676689702
152,1365,2,26.362696766897017
153,1364,2,30.362696766897017
153,1365,2,57.36269676689702
154,1365,2,32.36269676689702
153,616,2,27.362696766897017
