X,Y,Photon Count,ADU Value
267,1623,2,111.50956188281903
267,1624,2,21.50956188281903
268,1205,2,45.50956188281903
269,1205,2,56.50956188281903
270,1205,2,90.50956188281903
268,1205,2,45.50956188281903
269,1205,2,56.50956188281903
269,1206,2,27.50956188281903
270,1205,2,90.50956188281903
270,1214,2,164.509561882819
269,1216,2,29.50956188281903
270,1214,2,164.509561882819
270,1216,2,44.50956188281903
268,1268,2,58.50956188281903
268,1269,2,41.50956188281903
269,1270,2,21.50956188281903
270,1270,2,50.50956188281903
268,1460,2,32.50956188281903
268,1461,2,65.50956188281903
269,1460,2,30.50956188281903
269,1461,2,83.50956188281903
268,1460,3,32.50956188281903
268,1461,3,65.50956188281903
268,1462,3,23.50956188281903
269,1460,3,30.50956188281903
269,1461,3,83.50956188281903
269,1462,3,22.50956188281903
269,1750,2,22.50956188281903
270,1751,2,157.509561882819
269,1750,2,22.50956188281903
270,1751,2,157.509561882819
270,1751,2,157.509561882819
269,1205,1,56.50956188281903
270,1205,1,90.50956188281903
269,1205,2,56.50956188281903
269,1206,2,27.50956188281903
270,1205,2,90.50956188281903
269,1216,2,29.50956188281903
270,1214,2,164.509561882819
270,1216,2,44.50956188281903
269,1750,2,22.50956188281903
270,1751,2,157.509561882819
269,1750,2,22.50956188281903
270,1751,2,157.509561882819
270,1214,2,164.509561882819
270,1216,2,44.50956188281903
272,574,2,31.50956188281903
273,573,2,156.509561882819
272,724,2,44.50956188281903
273,723,2,142.509561882819
272,724,3,44.50956188281903
272,725,3,29.50956188281903
273,723,3,142.509561882819
273,725,3,52.50956188281903
272,724,2,44.50956188281903
272,725,2,29.50956188281903
273,725,2,52.50956188281903
273,726,2,35.50956188281903
272,724,2,44.50956188281903
273,723,2,142.509561882819
272,724,3,44.50956188281903
272,725,3,29.50956188281903
273,723,3,142.509561882819
273,725,3,52.50956188281903
272,724,2,44.50956188281903
272,725,2,29.50956188281903
273,725,2,52.50956188281903
273,726,2,35.50956188281903
274,1163,2,171.509561882819
274,1163,2,171.509561882819
273,723,2,142.509561882819
273,725,2,52.50956188281903
274,1163,2,171.509561882819
274,1163,2,171.509561882819
279,876,2,75.50956188281903
280,877,2,26.50956188281903
280,878,2,83.50956188281903
279,879,1,21.50956188281903
280,877,1,26.50956188281903
280,878,1,83.50956188281903
282,1505,2,69.50956188281903
283,1505,2,48.50956188281903
284,1505,2,74.50956188281903
282,1505,2,69.50956188281903
282,1506,2,22.50956188281903
283,1505,2,48.50956188281903
283,1506,2,24.50956188281903
284,1505,2,74.50956188281903
284,679,2,39.50956188281903
284,680,2,61.50956188281903
285,679,2,29.50956188281903
285,680,2,55.50956188281903
285,318,2,117.50956188281903
286,317,2,20.50956188281903
287,319,2,69.50956188281903
285,318,2,117.50956188281903
287,319,2,69.50956188281903
285,1341,2,122.50956188281903
286,1339,2,30.50956188281903
287,1339,2,78.50956188281903
287,908,2,179.509561882819
287,908,2,179.509561882819
287,852,2,85.50956188281903
288,854,2,34.50956188281903
289,854,2,126.50956188281903
289,1185,2,22.50956188281903
289,1186,2,34.50956188281903
290,1185,2,48.50956188281903
290,1186,2,56.50956188281903
291,1184,2,30.50956188281903
291,1185,2,36.50956188281903
290,544,3,34.50956188281903
291,543,3,36.50956188281903
291,544,3,53.50956188281903
291,545,3,28.50956188281903
292,544,3,35.50956188281903
292,545,3,62.50956188281903
290,544,2,34.50956188281903
291,544,2,53.50956188281903
291,545,2,28.50956188281903
292,544,2,35.50956188281903
292,545,2,62.50956188281903
290,1291,2,26.50956188281903
291,1289,2,33.50956188281903
291,1290,2,28.50956188281903
291,1291,2,73.50956188281903
292,1290,2,24.50956188281903
291,544,2,53.50956188281903
291,545,2,28.50956188281903
292,544,2,35.50956188281903
292,545,2,62.50956188281903
293,545,2,21.50956188281903
292,1522,3,151.509561882819
293,1522,3,22.50956188281903
294,1524,3,99.50956188281903
293,1550,2,33.50956188281903
293,1551,2,28.50956188281903
294,1549,2,25.50956188281903
294,1550,2,60.50956188281903
294,1551,2,22.50956188281903
292,1552,2,21.50956188281903
293,1550,2,33.50956188281903
293,1551,2,28.50956188281903
294,1550,2,60.50956188281903
294,1551,2,22.50956188281903
294,1438,2,54.50956188281903
294,1439,2,30.50956188281903
295,1439,2,20.50956188281903
296,1438,2,27.50956188281903
296,1439,2,32.50956188281903
296,1440,2,40.50956188281903
295,1439,2,20.50956188281903
296,1438,2,27.50956188281903
296,1439,2,32.50956188281903
296,1440,2,40.50956188281903
297,1438,2,33.50956188281903
297,1440,2,39.50956188281903
295,1439,2,20.50956188281903
296,1439,2,32.50956188281903
296,1440,2,40.50956188281903
296,1441,2,32.50956188281903
297,1440,2,39.50956188281903
296,1438,2,27.50956188281903
296,1439,2,32.50956188281903
296,1440,2,40.50956188281903
297,1438,2,33.50956188281903
297,1440,2,39.50956188281903
301,1352,2,25.50956188281903
301,1353,2,34.50956188281903
302,1352,2,24.50956188281903
302,1353,2,25.50956188281903
303,1353,2,69.50956188281903
302,863,2,20.50956188281903
303,862,2,65.50956188281903
303,863,2,23.50956188281903
304,863,2,28.50956188281903
304,864,2,51.50956188281903
302,1352,1,24.50956188281903
302,1353,1,25.50956188281903
303,1353,1,69.50956188281903
304,1353,1,27.50956188281903
302,2007,2,22.50956188281903
303,2007,2,44.50956188281903
303,2008,2,83.50956188281903
304,2007,2,22.50956188281903
304,2008,2,45.50956188281903
302,2007,3,22.50956188281903
303,2007,3,44.50956188281903
303,2008,3,83.50956188281903
303,2009,3,46.50956188281903
304,2007,3,22.50956188281903
304,2008,3,45.50956188281903
304,2009,3,40.50956188281903
303,2008,2,83.50956188281903
303,2009,2,46.50956188281903
304,2008,2,45.50956188281903
304,2009,2,40.50956188281903
304,158,2,57.50956188281903
304,159,2,37.50956188281903
305,158,2,26.50956188281903
305,159,2,95.50956188281903
304,158,2,57.50956188281903
304,159,2,37.50956188281903
305,158,2,26.50956188281903
305,159,2,95.50956188281903
303,2007,2,44.50956188281903
303,2008,2,83.50956188281903
304,2007,2,22.50956188281903
304,2008,2,45.50956188281903
305,2008,2,23.50956188281903
303,2008,2,83.50956188281903
303,2009,2,46.50956188281903
304,2008,2,45.50956188281903
304,2009,2,40.50956188281903
305,2008,2,23.50956188281903
304,158,2,57.50956188281903
304,159,2,37.50956188281903
305,158,2,26.50956188281903
305,159,2,95.50956188281903
304,158,2,57.50956188281903
304,159,2,37.50956188281903
305,158,2,26.50956188281903
305,159,2,95.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
304,1299,2,56.50956188281903
305,1298,2,37.50956188281903
305,1299,2,56.50956188281903
306,1298,2,31.50956188281903
306,1299,2,28.50956188281903
304,1299,2,56.50956188281903
305,1298,2,37.50956188281903
305,1299,2,56.50956188281903
306,1298,2,31.50956188281903
306,1299,2,28.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
307,772,2,26.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
307,772,2,26.50956188281903
305,773,2,164.509561882819
306,773,2,36.50956188281903
306,832,2,47.50956188281903
307,831,2,56.50956188281903
307,832,2,44.50956188281903
308,831,2,53.50956188281903
308,832,2,34.50956188281903
306,832,3,47.50956188281903
307,831,3,56.50956188281903
307,832,3,44.50956188281903
307,833,3,22.50956188281903
308,831,3,53.50956188281903
308,832,3,34.50956188281903
308,307,2,131.509561882819
309,309,2,21.50956188281903
310,99,1,45.50956188281903
311,99,1,60.50956188281903
311,100,1,26.50956188281903
310,1856,2,24.50956188281903
310,1857,2,39.50956188281903
310,1858,2,51.50956188281903
311,1856,2,20.50956188281903
311,1857,2,72.50956188281903
310,1857,2,39.50956188281903
310,1858,2,51.50956188281903
310,1859,2,21.50956188281903
311,1857,2,72.50956188281903
310,99,2,45.50956188281903
311,99,2,60.50956188281903
312,99,2,49.50956188281903
310,99,2,45.50956188281903
311,99,2,60.50956188281903
311,100,2,26.50956188281903
312,99,2,49.50956188281903
310,1857,2,39.50956188281903
310,1858,2,51.50956188281903
310,1859,2,21.50956188281903
311,1857,2,72.50956188281903
312,1857,2,20.50956188281903
313,1111,2,67.50956188281903
314,1111,2,30.50956188281903
314,1112,2,47.50956188281903
315,1112,2,54.50956188281903
313,1111,2,67.50956188281903
314,1111,2,30.50956188281903
314,1112,2,47.50956188281903
315,1112,2,54.50956188281903
317,304,2,194.509561882819
318,1058,3,66.50956188281903
319,1058,3,34.50956188281903
320,1059,3,152.509561882819
319,754,2,87.50956188281903
320,754,2,31.50956188281903
321,753,2,33.50956188281903
321,754,2,45.50956188281903
319,754,2,87.50956188281903
320,754,2,31.50956188281903
321,753,2,33.50956188281903
321,754,2,45.50956188281903
319,1058,2,34.50956188281903
320,1059,2,152.509561882819
319,1444,2,24.50956188281903
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
319,1444,2,24.50956188281903
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
319,1444,2,24.50956188281903
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
320,1444,2,23.50956188281903
321,1444,2,177.509561882819
321,1444,2,177.509561882819
323,1442,2,26.50956188281903
322,636,2,20.50956188281903
322,637,2,74.50956188281903
323,635,2,29.50956188281903
323,636,2,38.50956188281903
324,636,2,25.50956188281903
324,637,2,22.50956188281903
322,1134,3,24.50956188281903
322,1135,3,44.50956188281903
323,1135,3,66.50956188281903
324,1133,3,70.50956188281903
324,1135,3,141.509561882819
322,1134,3,24.50956188281903
322,1135,3,44.50956188281903
323,1135,3,66.50956188281903
324,1135,3,141.509561882819
322,1135,3,44.50956188281903
323,1135,3,66.50956188281903
324,1135,3,141.509561882819
323,1135,3,66.50956188281903
324,1133,3,70.50956188281903
324,1135,3,141.509561882819
323,1135,2,66.50956188281903
324,1135,2,141.509561882819
323,1135,2,66.50956188281903
324,1135,2,141.509561882819
323,1921,2,182.509561882819
324,1133,2,70.50956188281903
324,1135,2,141.509561882819
328,1313,2,151.509561882819
330,1315,2,39.50956188281903
329,816,3,50.50956188281903
330,815,3,22.50956188281903
330,816,3,51.50956188281903
331,815,3,110.50956188281903
331,816,3,27.50956188281903
329,816,3,50.50956188281903
329,817,3,23.50956188281903
330,815,3,22.50956188281903
330,816,3,51.50956188281903
331,815,3,110.50956188281903
331,816,3,27.50956188281903
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,607,2,206.509561882819
330,815,2,22.50956188281903
330,816,2,51.50956188281903
331,815,2,110.50956188281903
331,816,2,27.50956188281903
330,815,2,22.50956188281903
330,816,2,51.50956188281903
331,815,2,110.50956188281903
331,816,2,27.50956188281903
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,607,2,206.509561882819
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,606,2,24.50956188281903
332,607,2,206.509561882819
332,607,2,206.509561882819
334,202,3,38.50956188281903
334,203,3,42.50956188281903
334,204,3,81.50956188281903
335,202,3,22.50956188281903
335,203,3,57.50956188281903
335,204,3,30.50956188281903
334,203,2,42.50956188281903
334,204,2,81.50956188281903
335,203,2,57.50956188281903
335,204,2,30.50956188281903
334,203,2,42.50956188281903
334,204,2,81.50956188281903
335,203,2,57.50956188281903
335,204,2,30.50956188281903
335,1230,2,32.50956188281903
335,1231,2,77.50956188281903
337,1229,2,30.50956188281903
337,1230,2,65.50956188281903
335,1570,2,26.50956188281903
336,1569,2,48.50956188281903
336,1570,2,65.50956188281903
337,1569,2,44.50956188281903
337,1570,2,24.50956188281903
336,1569,2,48.50956188281903
336,1570,2,65.50956188281903
337,1569,2,44.50956188281903
337,1570,2,24.50956188281903
339,1026,2,24.50956188281903
339,1028,2,138.509561882819
340,1026,2,60.50956188281903
339,1026,2,24.50956188281903
339,1028,2,138.509561882819
340,1026,2,60.50956188281903
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
340,1265,2,50.50956188281903
341,1265,2,170.509561882819
344,1583,2,35.50956188281903
345,1582,2,22.50956188281903
345,1584,2,164.509561882819
344,1583,2,35.50956188281903
345,1584,2,164.509561882819
344,1583,2,35.50956188281903
345,1582,2,22.50956188281903
345,1584,2,164.509561882819
344,1583,2,35.50956188281903
345,1584,2,164.509561882819
345,1582,2,22.50956188281903
345,1584,2,164.509561882819
346,1433,2,32.50956188281903
346,1434,2,20.50956188281903
347,1432,2,28.50956188281903
347,1433,2,20.50956188281903
348,1432,2,20.50956188281903
348,1434,2,46.50956188281903
352,1844,2,34.50956188281903
352,1845,2,32.50956188281903
354,1846,2,150.509561882819
352,1845,2,32.50956188281903
354,1846,2,150.509561882819
356,1366,3,22.50956188281903
356,1367,3,60.50956188281903
357,1367,3,23.50956188281903
357,1368,3,36.50956188281903
358,1367,3,48.50956188281903
358,1368,3,94.50956188281903
356,1367,3,60.50956188281903
357,1367,3,23.50956188281903
357,1368,3,36.50956188281903
358,1367,3,48.50956188281903
358,1368,3,94.50956188281903
357,1367,2,23.50956188281903
357,1368,2,36.50956188281903
358,1367,2,48.50956188281903
358,1368,2,94.50956188281903
357,1367,2,23.50956188281903
357,1368,2,36.50956188281903
358,1367,2,48.50956188281903
358,1368,2,94.50956188281903
358,1456,2,158.509561882819
360,1455,2,33.50956188281903
358,1456,2,158.509561882819
360,1455,2,33.50956188281903
361,1022,2,143.509561882819
361,1024,2,54.50956188281903
360,1639,2,107.50956188281903
360,1640,2,43.50956188281903
361,1022,2,143.509561882819
362,1021,2,32.50956188281903
361,1022,2,143.509561882819
361,1024,2,54.50956188281903
361,1022,2,143.509561882819
361,1024,2,54.50956188281903
363,582,2,38.50956188281903
365,581,2,160.509561882819
363,582,2,38.50956188281903
363,583,2,23.50956188281903
365,581,2,160.509561882819
365,768,2,60.50956188281903
366,766,2,39.50956188281903
366,767,2,43.50956188281903
367,766,2,20.50956188281903
367,767,2,27.50956188281903
365,1219,2,48.50956188281903
366,1219,2,107.50956188281903
366,766,2,39.50956188281903
366,767,2,43.50956188281903
367,765,2,21.50956188281903
367,766,2,20.50956188281903
367,767,2,27.50956188281903
368,765,2,20.50956188281903
368,766,2,27.50956188281903
368,228,2,71.50956188281903
368,229,2,24.50956188281903
369,228,2,22.50956188281903
369,229,2,33.50956188281903
370,1470,2,148.509561882819
372,1470,2,31.50956188281903
372,1471,2,22.50956188281903
370,1470,2,148.509561882819
372,1470,2,31.50956188281903
372,1471,2,22.50956188281903
371,0,3,24.50956188281903
371,2,3,28.50956188281903
372,0,3,24.50956188281903
372,2,3,41.50956188281903
373,0,3,36.50956188281903
373,1,3,43.50956188281903
373,2,3,69.50956188281903
372,0,3,24.50956188281903
372,2,3,41.50956188281903
373,0,3,36.50956188281903
373,1,3,43.50956188281903
373,2,3,69.50956188281903
374,0,3,30.50956188281903
374,2,3,32.50956188281903
373,0,3,36.50956188281903
373,1,3,43.50956188281903
373,2,3,69.50956188281903
374,0,3,30.50956188281903
374,2,3,32.50956188281903
375,0,3,28.50956188281903
375,2,3,25.50956188281903
374,1114,3,58.50956188281903
375,1112,3,148.509561882819
375,1113,3,33.50956188281903
375,1114,3,31.50956188281903
374,887,2,77.50956188281903
374,888,2,35.50956188281903
375,889,2,24.50956188281903
376,887,2,62.50956188281903
375,999,2,110.50956188281903
376,999,2,38.50956188281903
376,1000,2,62.50956188281903
375,999,2,110.50956188281903
376,999,2,38.50956188281903
376,1000,2,62.50956188281903
374,1114,3,58.50956188281903
375,1112,3,148.509561882819
375,1113,3,33.50956188281903
375,1114,3,31.50956188281903
374,1909,2,176.509561882819
375,999,2,110.50956188281903
376,999,2,38.50956188281903
376,1000,2,62.50956188281903
377,1000,2,28.50956188281903
375,999,2,110.50956188281903
376,999,2,38.50956188281903
376,1000,2,62.50956188281903
377,1000,2,28.50956188281903
375,1112,2,148.509561882819
375,1113,2,33.50956188281903
375,1114,2,31.50956188281903
375,1218,2,29.50956188281903
376,1219,2,27.50956188281903
376,1220,2,26.50956188281903
377,1218,2,31.50956188281903
377,1219,2,77.50956188281903
376,1220,2,26.50956188281903
376,1222,2,122.50956188281903
377,1222,2,23.50956188281903
375,1247,2,125.50956188281903
376,1247,2,36.50956188281903
377,1247,2,42.50956188281903
375,1247,2,125.50956188281903
376,1247,2,36.50956188281903
377,1247,2,42.50956188281903
377,1248,2,29.50956188281903
375,1247,2,125.50956188281903
376,1247,2,36.50956188281903
377,1247,2,42.50956188281903
377,1248,2,29.50956188281903
375,2024,2,51.50956188281903
376,2024,2,78.50956188281903
377,2024,2,116.50956188281903
375,2024,3,51.50956188281903
375,2025,3,23.50956188281903
376,2024,3,78.50956188281903
377,2024,3,116.50956188281903
376,561,3,38.50956188281903
376,562,3,43.50956188281903
377,561,3,49.50956188281903
377,562,3,28.50956188281903
378,561,3,48.50956188281903
378,562,3,49.50956188281903
376,1220,2,26.50956188281903
376,1222,2,122.50956188281903
377,1222,2,23.50956188281903
378,1221,2,20.50956188281903
376,2024,2,78.50956188281903
377,2024,2,116.50956188281903
376,2024,2,78.50956188281903
377,2024,2,116.50956188281903
376,2024,2,78.50956188281903
377,2024,2,116.50956188281903
377,561,2,49.50956188281903
377,562,2,28.50956188281903
378,561,2,48.50956188281903
378,562,2,49.50956188281903
377,561,2,49.50956188281903
377,562,2,28.50956188281903
378,561,2,48.50956188281903
378,562,2,49.50956188281903
377,887,2,87.50956188281903
379,887,2,128.509561882819
377,887,2,87.50956188281903
379,887,2,128.509561882819
377,887,2,87.50956188281903
379,887,2,128.509561882819
379,1167,2,34.50956188281903
379,1168,2,27.50956188281903
380,1167,2,49.50956188281903
380,1168,2,20.50956188281903
381,1167,2,38.50956188281903
380,1423,2,39.50956188281903
380,1424,2,40.50956188281903
380,1425,2,35.50956188281903
381,1423,2,29.50956188281903
381,1424,2,27.50956188281903
381,1425,2,27.50956188281903
382,567,2,130.509561882819
383,567,2,30.50956188281903
384,569,2,49.50956188281903
383,973,2,39.50956188281903
383,974,2,49.50956188281903
383,975,2,23.50956188281903
384,974,2,78.50956188281903
384,975,2,42.50956188281903
383,973,2,39.50956188281903
383,974,2,49.50956188281903
383,975,2,23.50956188281903
384,974,2,78.50956188281903
384,975,2,42.50956188281903
384,629,2,54.50956188281903
384,630,2,22.50956188281903
385,629,2,35.50956188281903
385,630,2,51.50956188281903
386,630,2,36.50956188281903
385,1697,2,48.50956188281903
387,1699,2,145.509561882819
387,767,2,27.50956188281903
387,768,2,52.50956188281903
388,768,2,22.50956188281903
388,769,2,103.50956188281903
387,767,2,27.50956188281903
387,768,2,52.50956188281903
388,768,2,22.50956188281903
388,769,2,103.50956188281903
395,625,2,74.50956188281903
396,623,2,97.50956188281903
396,625,2,23.50956188281903
395,1354,2,29.50956188281903
395,1355,2,50.50956188281903
395,1356,2,29.50956188281903
396,1356,2,71.50956188281903
395,1355,2,50.50956188281903
395,1356,2,29.50956188281903
396,1356,2,71.50956188281903
396,1357,2,48.50956188281903
395,1529,2,150.509561882819
395,1531,2,20.50956188281903
396,1531,2,67.50956188281903
395,378,2,158.509561882819
397,379,2,62.50956188281903
395,378,2,158.509561882819
397,379,2,62.50956188281903
395,625,2,74.50956188281903
396,623,2,97.50956188281903
396,625,2,23.50956188281903
395,1354,2,29.50956188281903
395,1355,2,50.50956188281903
395,1356,2,29.50956188281903
396,1356,2,71.50956188281903
395,1355,2,50.50956188281903
395,1356,2,29.50956188281903
396,1356,2,71.50956188281903
396,1357,2,48.50956188281903
395,1529,2,150.509561882819
395,1531,2,20.50956188281903
396,1531,2,67.50956188281903
401,701,1,139.509561882819
400,703,2,37.50956188281903
401,701,2,139.509561882819
401,703,2,49.50956188281903
400,605,2,44.50956188281903
401,607,2,30.50956188281903
402,607,2,75.50956188281903
401,701,1,139.509561882819
400,703,2,37.50956188281903
401,701,2,139.509561882819
401,703,2,49.50956188281903
400,1224,2,143.509561882819
402,1226,2,66.50956188281903
402,199,2,62.50956188281903
402,201,2,39.50956188281903
403,201,2,70.50956188281903
401,701,2,139.509561882819
401,703,2,49.50956188281903
403,290,2,33.50956188281903
403,291,2,30.50956188281903
404,290,2,58.50956188281903
404,291,2,65.50956188281903
403,290,2,33.50956188281903
403,291,2,30.50956188281903
404,290,2,58.50956188281903
404,291,2,65.50956188281903
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,578,2,194.509561882819
403,290,2,33.50956188281903
403,291,2,30.50956188281903
404,290,2,58.50956188281903
404,291,2,65.50956188281903
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,578,2,194.509561882819
403,1291,2,27.50956188281903
403,1292,2,28.50956188281903
404,1291,2,28.50956188281903
404,1292,2,41.50956188281903
405,1291,2,42.50956188281903
405,1292,2,73.50956188281903
403,1292,2,28.50956188281903
403,1294,2,24.50956188281903
404,1292,2,41.50956188281903
405,1292,2,73.50956188281903
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,577,2,40.50956188281903
404,578,2,194.509561882819
404,578,2,194.509561882819
404,1291,2,28.50956188281903
404,1292,2,41.50956188281903
405,1291,2,42.50956188281903
405,1292,2,73.50956188281903
406,1292,2,36.50956188281903
404,1291,2,28.50956188281903
404,1292,2,41.50956188281903
405,1291,2,42.50956188281903
405,1292,2,73.50956188281903
406,1292,2,36.50956188281903
406,132,2,20.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
406,132,2,20.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
406,132,2,20.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
406,132,2,20.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
406,133,2,125.50956188281903
407,133,2,62.50956188281903
407,603,3,70.50956188281903
407,604,3,27.50956188281903
408,603,3,104.50956188281903
408,604,3,62.50956188281903
407,603,3,70.50956188281903
407,604,3,27.50956188281903
408,603,3,104.50956188281903
408,604,3,62.50956188281903
407,1280,2,84.50956188281903
408,1279,2,126.50956188281903
407,1280,2,84.50956188281903
407,1281,2,21.50956188281903
408,1279,2,126.50956188281903
406,1413,2,174.509561882819
406,1413,2,174.509561882819
406,1413,2,174.509561882819
407,603,3,70.50956188281903
407,604,3,27.50956188281903
408,603,3,104.50956188281903
408,604,3,62.50956188281903
407,603,3,70.50956188281903
407,604,3,27.50956188281903
408,603,3,104.50956188281903
408,604,3,62.50956188281903
407,1280,2,84.50956188281903
408,1279,2,126.50956188281903
407,1280,2,84.50956188281903
407,1281,2,21.50956188281903
408,1279,2,126.50956188281903
408,1966,2,22.50956188281903
409,1967,2,82.50956188281903
410,1966,2,95.50956188281903
410,1967,2,43.50956188281903
408,1966,2,22.50956188281903
409,1967,2,82.50956188281903
410,1966,2,95.50956188281903
410,1967,2,43.50956188281903
410,1221,2,30.50956188281903
410,1222,2,38.50956188281903
411,1222,2,128.509561882819
410,1221,2,30.50956188281903
410,1222,2,38.50956188281903
411,1222,2,128.509561882819
411,1223,2,20.50956188281903
410,1383,2,50.50956188281903
410,1384,2,20.50956188281903
411,1383,2,67.50956188281903
411,1384,2,39.50956188281903
411,1385,2,20.50956188281903
409,1967,2,82.50956188281903
410,1966,2,95.50956188281903
410,1967,2,43.50956188281903
409,1967,2,82.50956188281903
410,1966,2,95.50956188281903
410,1967,2,43.50956188281903
410,1221,2,30.50956188281903
410,1222,2,38.50956188281903
411,1222,2,128.509561882819
410,1221,2,30.50956188281903
410,1222,2,38.50956188281903
411,1222,2,128.509561882819
411,1223,2,20.50956188281903
410,1383,2,50.50956188281903
410,1384,2,20.50956188281903
411,1383,2,67.50956188281903
411,1384,2,39.50956188281903
412,1384,2,20.50956188281903
414,1440,2,21.50956188281903
414,1441,2,79.50956188281903
415,1439,2,74.50956188281903
414,1440,2,21.50956188281903
414,1441,2,79.50956188281903
415,1439,2,74.50956188281903
415,1080,2,48.50956188281903
416,1080,2,56.50956188281903
417,1081,2,49.50956188281903
415,1080,2,48.50956188281903
416,1080,2,56.50956188281903
417,1081,2,49.50956188281903
417,1082,2,25.50956188281903
416,1328,2,75.50956188281903
417,1328,2,38.50956188281903
418,1327,2,21.50956188281903
418,1328,2,62.50956188281903
416,1328,2,75.50956188281903
417,1328,2,38.50956188281903
418,1327,2,21.50956188281903
418,1328,2,62.50956188281903
418,1513,2,201.509561882819
418,1513,2,201.509561882819
418,1513,2,201.509561882819
418,1513,2,201.509561882819
418,1513,2,201.509561882819
418,1513,2,201.509561882819
419,1194,2,39.50956188281903
419,1195,2,107.50956188281903
420,1195,2,37.50956188281903
419,1194,2,39.50956188281903
419,1195,2,107.50956188281903
420,1195,2,37.50956188281903
418,1513,2,201.509561882819
418,1513,2,201.509561882819
418,1513,2,201.509561882819
419,941,2,63.50956188281903
419,942,2,46.50956188281903
420,941,2,65.50956188281903
419,941,2,63.50956188281903
419,942,2,46.50956188281903
420,941,2,65.50956188281903
419,1194,2,39.50956188281903
419,1195,2,107.50956188281903
420,1195,2,37.50956188281903
419,1194,2,39.50956188281903
419,1195,2,107.50956188281903
420,1195,2,37.50956188281903
421,1179,2,46.50956188281903
421,1180,2,23.50956188281903
422,1179,2,38.50956188281903
422,1180,2,40.50956188281903
422,1181,2,83.50956188281903
421,869,2,29.50956188281903
422,868,2,45.50956188281903
422,869,2,66.50956188281903
423,868,2,58.50956188281903
423,869,2,23.50956188281903
421,869,2,29.50956188281903
422,868,2,45.50956188281903
422,869,2,66.50956188281903
423,868,2,58.50956188281903
423,869,2,23.50956188281903
422,868,2,45.50956188281903
422,869,2,66.50956188281903
423,868,2,58.50956188281903
423,869,2,23.50956188281903
427,547,2,21.50956188281903
427,549,2,148.509561882819
428,547,2,26.50956188281903
431,1229,2,24.50956188281903
431,1231,2,152.509561882819
433,1231,2,30.50956188281903
431,1231,2,152.509561882819
433,1231,2,30.50956188281903
433,1232,2,64.50956188281903
431,1231,2,152.509561882819
433,1231,2,30.50956188281903
433,1232,2,64.50956188281903
432,862,2,28.50956188281903
433,860,2,20.50956188281903
433,861,2,34.50956188281903
433,862,2,50.50956188281903
434,860,2,33.50956188281903
434,861,2,37.50956188281903
436,1108,2,45.50956188281903
436,1109,2,64.50956188281903
437,1107,2,23.50956188281903
437,1108,2,48.50956188281903
438,1107,2,26.50956188281903
438,1202,2,40.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
438,1202,2,40.50956188281903
438,1203,2,20.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
438,1202,2,40.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
438,1202,2,40.50956188281903
438,1203,2,20.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
439,919,2,36.50956188281903
440,918,2,23.50956188281903
440,920,2,20.50956188281903
441,918,2,28.50956188281903
441,919,2,77.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
439,1201,2,113.50956188281903
439,1202,2,55.50956188281903
441,535,2,155.509561882819
441,535,2,155.509561882819
444,1293,2,137.509561882819
444,1294,2,59.50956188281903
444,1293,2,137.509561882819
444,1294,2,59.50956188281903
445,385,2,181.509561882819
445,387,2,21.50956188281903
444,1293,2,137.509561882819
444,1294,2,59.50956188281903
444,1293,2,137.509561882819
444,1294,2,59.50956188281903
