X,Y,Photon Count,ADU Value
5,448,2,144.2983303966032
5,449,2,21.2983303966032
4,448,2,27.2983303966032
5,448,2,144.2983303966032
5,449,2,21.2983303966032
5,450,2,20.2983303966032
4,712,2,20.2983303966032
4,713,2,126.2983303966032
6,713,2,28.2983303966032
6,714,2,67.2983303966032
4,713,2,126.2983303966032
6,713,2,28.2983303966032
6,714,2,67.2983303966032
4,981,2,20.2983303966032
6,983,2,137.2983303966032
6,983,1,137.2983303966032
4,1280,2,44.2983303966032
5,1281,2,22.2983303966032
5,1282,2,20.2983303966032
6,1281,2,66.2983303966032
6,1282,2,38.2983303966032
5,1495,2,46.2983303966032
5,1496,2,24.2983303966032
5,1497,2,49.2983303966032
6,1495,2,20.2983303966032
6,1496,2,24.2983303966032
6,1497,2,38.2983303966032
5,448,2,144.2983303966032
5,449,2,21.2983303966032
5,450,2,20.2983303966032
6,1394,2,166.2983303966032
7,1394,2,28.2983303966032
6,1394,2,166.2983303966032
7,1394,2,28.2983303966032
5,1495,2,46.2983303966032
5,1496,2,24.2983303966032
5,1497,2,49.2983303966032
6,1495,2,20.2983303966032
6,1496,2,24.2983303966032
6,1497,2,38.2983303966032
6,460,2,24.2983303966032
7,459,2,38.2983303966032
7,460,2,81.2983303966032
8,459,2,30.2983303966032
8,460,2,30.2983303966032
6,460,2,24.2983303966032
6,461,2,30.2983303966032
7,459,2,38.2983303966032
7,460,2,81.2983303966032
8,459,2,30.2983303966032
8,460,2,30.2983303966032
6,1394,2,166.2983303966032
7,1394,2,28.2983303966032
6,1394,2,166.2983303966032
7,1394,2,28.2983303966032
6,1463,2,30.2983303966032
6,1464,2,41.2983303966032
7,1463,2,25.2983303966032
8,1464,2,59.2983303966032
8,1465,2,22.2983303966032
7,676,2,40.2983303966032
7,677,2,27.2983303966032
9,676,2,149.2983303966032
7,676,2,40.2983303966032
7,677,2,27.2983303966032
9,676,2,149.2983303966032
7,1125,2,26.2983303966032
8,1123,2,45.2983303966032
9,1123,2,37.2983303966032
9,1124,2,26.2983303966032
9,1125,2,47.2983303966032
7,1846,2,20.2983303966032
8,1845,2,23.2983303966032
8,1846,2,91.2983303966032
8,1847,2,23.2983303966032
9,1845,2,28.2983303966032
9,1846,2,24.2983303966032
8,1123,2,45.2983303966032
9,1123,2,37.2983303966032
9,1124,2,26.2983303966032
9,1125,2,47.2983303966032
10,1125,2,36.2983303966032
9,1317,2,28.2983303966032
9,1318,2,59.2983303966032
10,1316,2,37.2983303966032
10,1317,2,55.2983303966032
9,1317,2,28.2983303966032
9,1318,2,59.2983303966032
10,1317,2,55.2983303966032
10,1319,2,29.2983303966032
8,1453,2,42.2983303966032
8,1455,2,28.2983303966032
9,1453,2,56.2983303966032
9,1454,2,25.2983303966032
9,1455,2,24.2983303966032
10,1453,2,51.2983303966032
9,1220,2,22.2983303966032
10,1220,2,43.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
9,1220,2,22.2983303966032
10,1220,2,43.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
9,1317,2,28.2983303966032
9,1318,2,59.2983303966032
10,1316,2,37.2983303966032
10,1317,2,55.2983303966032
11,1316,2,24.2983303966032
9,1318,2,59.2983303966032
10,1319,2,29.2983303966032
11,1319,2,47.2983303966032
11,1320,2,36.2983303966032
10,1220,2,43.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
10,1220,2,43.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
10,1221,2,22.2983303966032
11,1221,2,160.2983303966032
10,1457,2,20.2983303966032
11,1456,2,33.2983303966032
11,1457,2,48.2983303966032
12,1455,2,29.2983303966032
12,1456,2,60.2983303966032
12,1197,2,31.2983303966032
12,1198,2,47.2983303966032
12,1199,2,22.2983303966032
13,1198,2,53.2983303966032
13,1199,2,50.2983303966032
11,1221,2,160.2983303966032
11,1221,2,160.2983303966032
11,1221,2,160.2983303966032
11,1456,2,33.2983303966032
11,1457,2,48.2983303966032
12,1455,2,29.2983303966032
12,1456,2,60.2983303966032
13,1455,2,22.2983303966032
12,1197,2,31.2983303966032
12,1198,2,47.2983303966032
13,1198,2,53.2983303966032
14,1196,2,83.2983303966032
12,1197,2,31.2983303966032
12,1198,2,47.2983303966032
12,1199,2,22.2983303966032
13,1198,2,53.2983303966032
13,1199,2,50.2983303966032
15,693,2,150.2983303966032
14,855,2,53.2983303966032
15,854,2,21.2983303966032
15,855,2,29.2983303966032
15,856,2,113.2983303966032
14,855,2,53.2983303966032
15,855,2,29.2983303966032
15,856,2,113.2983303966032
13,1198,2,53.2983303966032
14,1196,2,83.2983303966032
15,1196,2,58.2983303966032
14,1308,2,28.2983303966032
14,1309,2,51.2983303966032
15,1307,2,52.2983303966032
15,1308,2,46.2983303966032
15,1309,2,31.2983303966032
16,767,2,59.2983303966032
16,768,2,80.2983303966032
16,769,2,47.2983303966032
14,855,2,53.2983303966032
15,855,2,29.2983303966032
15,856,2,113.2983303966032
16,856,2,32.2983303966032
14,1195,2,22.2983303966032
14,1196,2,83.2983303966032
15,1196,2,58.2983303966032
16,1195,2,22.2983303966032
14,1308,2,28.2983303966032
14,1309,2,51.2983303966032
15,1307,2,52.2983303966032
15,1308,2,46.2983303966032
15,1309,2,31.2983303966032
16,1307,2,23.2983303966032
15,553,2,29.2983303966032
17,552,2,152.2983303966032
15,553,2,29.2983303966032
15,554,2,38.2983303966032
16,554,2,28.2983303966032
17,552,2,152.2983303966032
15,693,2,150.2983303966032
16,767,2,59.2983303966032
16,768,2,80.2983303966032
17,766,2,23.2983303966032
17,767,2,26.2983303966032
16,767,2,59.2983303966032
16,768,2,80.2983303966032
16,769,2,47.2983303966032
17,767,2,26.2983303966032
15,854,2,21.2983303966032
15,855,2,29.2983303966032
16,853,2,21.2983303966032
17,853,2,130.2983303966032
15,1017,2,30.2983303966032
17,1017,2,21.2983303966032
17,1019,2,155.2983303966032
16,554,2,28.2983303966032
17,552,2,152.2983303966032
16,767,2,59.2983303966032
16,768,2,80.2983303966032
17,766,2,23.2983303966032
17,767,2,26.2983303966032
16,767,2,59.2983303966032
16,768,2,80.2983303966032
16,769,2,47.2983303966032
17,767,2,26.2983303966032
16,990,2,171.2983303966032
17,989,2,24.2983303966032
16,990,2,171.2983303966032
17,989,2,24.2983303966032
17,1158,2,25.2983303966032
17,1159,2,63.2983303966032
17,1160,2,54.2983303966032
18,1158,2,22.2983303966032
18,1159,2,41.2983303966032
16,1916,2,23.2983303966032
17,1916,2,50.2983303966032
17,1917,2,63.2983303966032
18,1917,2,36.2983303966032
18,136,2,21.2983303966032
19,136,2,146.2983303966032
17,859,2,70.2983303966032
18,859,2,25.2983303966032
18,860,2,20.2983303966032
19,860,2,46.2983303966032
19,861,2,51.2983303966032
18,1088,2,29.2983303966032
18,1089,2,55.2983303966032
19,1087,2,20.2983303966032
19,1088,2,89.2983303966032
19,1089,2,26.2983303966032
18,1088,2,29.2983303966032
18,1089,2,55.2983303966032
19,1088,2,89.2983303966032
19,1089,2,26.2983303966032
17,1222,3,32.2983303966032
17,1223,3,53.2983303966032
18,1222,3,27.2983303966032
18,1223,3,22.2983303966032
19,1222,3,91.2983303966032
19,1223,3,117.2983303966032
18,136,2,21.2983303966032
19,136,2,146.2983303966032
19,958,2,142.2983303966032
20,959,2,31.2983303966032
19,958,2,142.2983303966032
20,959,2,31.2983303966032
20,960,2,42.2983303966032
19,969,2,61.2983303966032
19,970,2,43.2983303966032
20,969,2,31.2983303966032
20,970,2,62.2983303966032
19,969,3,61.2983303966032
19,970,3,43.2983303966032
19,971,3,29.2983303966032
20,969,3,31.2983303966032
20,970,3,62.2983303966032
20,971,3,32.2983303966032
18,1088,2,29.2983303966032
18,1089,2,55.2983303966032
19,1087,2,20.2983303966032
19,1088,2,89.2983303966032
19,1089,2,26.2983303966032
18,1088,2,29.2983303966032
18,1089,2,55.2983303966032
19,1088,2,89.2983303966032
19,1089,2,26.2983303966032
19,1183,2,25.2983303966032
19,1184,2,56.2983303966032
19,1185,2,20.2983303966032
20,1183,2,58.2983303966032
20,1184,2,43.2983303966032
18,1222,3,27.2983303966032
18,1223,3,22.2983303966032
19,1222,3,91.2983303966032
19,1223,3,117.2983303966032
20,1223,3,36.2983303966032
18,1222,3,27.2983303966032
18,1223,3,22.2983303966032
19,1222,3,91.2983303966032
19,1223,3,117.2983303966032
20,1223,3,36.2983303966032
20,1224,3,21.2983303966032
19,1341,3,61.2983303966032
20,1340,3,146.2983303966032
20,1341,3,56.2983303966032
18,1342,3,43.2983303966032
19,1341,3,61.2983303966032
20,1340,3,146.2983303966032
20,1341,3,56.2983303966032
18,1342,2,43.2983303966032
18,1343,2,34.2983303966032
19,1341,2,61.2983303966032
20,1341,2,56.2983303966032
19,958,2,142.2983303966032
20,959,2,31.2983303966032
21,959,2,20.2983303966032
19,958,3,142.2983303966032
20,959,3,31.2983303966032
20,960,3,42.2983303966032
21,959,3,20.2983303966032
21,960,3,33.2983303966032
19,969,2,61.2983303966032
19,970,2,43.2983303966032
20,969,2,31.2983303966032
20,970,2,62.2983303966032
21,970,2,48.2983303966032
19,970,2,43.2983303966032
19,971,2,29.2983303966032
20,970,2,62.2983303966032
20,971,2,32.2983303966032
21,970,2,48.2983303966032
21,971,2,20.2983303966032
19,1222,2,91.2983303966032
19,1223,2,117.2983303966032
20,1223,2,36.2983303966032
19,1222,3,91.2983303966032
19,1223,3,117.2983303966032
20,1223,3,36.2983303966032
20,1224,3,21.2983303966032
19,1341,3,61.2983303966032
20,1340,3,146.2983303966032
20,1341,3,56.2983303966032
19,1341,3,61.2983303966032
20,1340,3,146.2983303966032
20,1341,3,56.2983303966032
21,630,2,61.2983303966032
22,629,2,70.2983303966032
22,630,2,37.2983303966032
20,1304,2,68.2983303966032
21,1303,2,25.2983303966032
21,1304,2,34.2983303966032
22,1303,2,36.2983303966032
22,1304,2,41.2983303966032
20,1304,2,68.2983303966032
21,1303,2,25.2983303966032
21,1304,2,34.2983303966032
22,1303,2,36.2983303966032
22,1304,2,41.2983303966032
20,1340,2,146.2983303966032
20,1341,2,56.2983303966032
20,1340,2,146.2983303966032
20,1341,2,56.2983303966032
21,630,2,61.2983303966032
22,629,2,70.2983303966032
22,630,2,37.2983303966032
23,628,2,36.2983303966032
23,630,2,28.2983303966032
21,630,2,61.2983303966032
22,629,2,70.2983303966032
22,630,2,37.2983303966032
23,630,2,28.2983303966032
21,1327,2,56.2983303966032
22,1325,2,24.2983303966032
22,1327,2,75.2983303966032
23,1327,2,23.2983303966032
21,1327,2,56.2983303966032
21,1328,2,23.2983303966032
22,1327,2,75.2983303966032
23,1327,2,23.2983303966032
21,1327,2,56.2983303966032
21,1328,2,23.2983303966032
22,1327,2,75.2983303966032
22,1329,2,25.2983303966032
23,1327,2,23.2983303966032
22,627,2,22.2983303966032
22,629,2,70.2983303966032
23,627,2,47.2983303966032
23,628,2,36.2983303966032
22,629,2,70.2983303966032
22,630,2,37.2983303966032
23,628,2,36.2983303966032
23,630,2,28.2983303966032
23,804,2,22.2983303966032
24,805,2,166.2983303966032
24,805,2,166.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
23,804,2,22.2983303966032
24,805,2,166.2983303966032
24,805,2,166.2983303966032
24,1431,2,55.2983303966032
24,1433,2,25.2983303966032
25,1431,2,31.2983303966032
25,1433,2,66.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
24,973,2,41.2983303966032
24,975,2,20.2983303966032
25,974,2,29.2983303966032
26,973,2,39.2983303966032
26,974,2,44.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
24,1469,3,134.2983303966032
24,1470,3,165.2983303966032
26,845,2,22.2983303966032
27,843,2,45.2983303966032
28,843,2,99.2983303966032
28,844,2,33.2983303966032
27,1279,2,44.2983303966032
28,1279,2,66.2983303966032
28,1280,2,40.2983303966032
29,1279,2,34.2983303966032
27,1279,2,44.2983303966032
27,1281,2,26.2983303966032
28,1279,2,66.2983303966032
28,1280,2,40.2983303966032
29,1279,2,34.2983303966032
30,219,2,172.2983303966032
28,814,2,96.2983303966032
28,816,2,28.2983303966032
29,816,2,55.2983303966032
30,816,2,22.2983303966032
30,982,2,168.2983303966032
28,984,3,47.2983303966032
29,984,3,46.2983303966032
30,982,3,168.2983303966032
28,1424,2,26.2983303966032
28,1425,2,23.2983303966032
29,1424,2,46.2983303966032
30,1424,2,77.2983303966032
28,1424,2,26.2983303966032
28,1425,2,23.2983303966032
28,1426,2,21.2983303966032
29,1424,2,46.2983303966032
30,1424,2,77.2983303966032
29,663,2,43.2983303966032
31,661,2,139.2983303966032
29,785,2,23.2983303966032
29,786,2,33.2983303966032
30,784,2,58.2983303966032
30,785,2,35.2983303966032
30,786,2,26.2983303966032
31,784,2,27.2983303966032
29,800,3,173.2983303966032
31,802,3,150.2983303966032
29,984,2,46.2983303966032
30,982,2,168.2983303966032
29,1350,2,34.2983303966032
29,1351,2,45.2983303966032
30,1351,2,27.2983303966032
31,1349,2,20.2983303966032
31,1350,2,40.2983303966032
31,1351,2,28.2983303966032
31,1535,2,27.2983303966032
31,1536,2,48.2983303966032
32,1535,2,43.2983303966032
32,1536,2,65.2983303966032
31,1208,2,22.2983303966032
31,1209,2,26.2983303966032
32,1208,2,33.2983303966032
32,1209,2,84.2983303966032
33,1208,2,22.2983303966032
33,1209,2,27.2983303966032
31,1535,2,27.2983303966032
31,1536,2,48.2983303966032
32,1535,2,43.2983303966032
32,1536,2,65.2983303966032
33,1536,2,33.2983303966032
33,502,2,34.2983303966032
33,503,2,21.2983303966032
33,504,2,25.2983303966032
34,502,2,27.2983303966032
34,503,2,38.2983303966032
34,504,2,58.2983303966032
32,1208,2,33.2983303966032
32,1209,2,84.2983303966032
33,1208,2,22.2983303966032
33,1209,2,27.2983303966032
33,1210,2,23.2983303966032
34,1209,2,20.2983303966032
33,502,2,34.2983303966032
33,503,2,21.2983303966032
33,504,2,25.2983303966032
34,502,2,27.2983303966032
34,503,2,38.2983303966032
34,504,2,58.2983303966032
34,1329,2,55.2983303966032
34,1330,2,80.2983303966032
35,1328,2,23.2983303966032
35,1330,2,27.2983303966032
34,1329,2,55.2983303966032
34,1330,2,80.2983303966032
34,1331,2,21.2983303966032
35,1330,2,27.2983303966032
35,1331,2,22.2983303966032
34,1329,2,55.2983303966032
34,1330,2,80.2983303966032
34,1331,2,21.2983303966032
35,1330,2,27.2983303966032
35,1331,2,22.2983303966032
35,1412,2,100.2983303966032
35,1413,2,26.2983303966032
36,1413,2,33.2983303966032
37,1413,2,62.2983303966032
35,1412,3,100.2983303966032
35,1413,3,26.2983303966032
36,1413,3,33.2983303966032
37,1413,3,62.2983303966032
37,1414,3,34.2983303966032
39,792,2,57.2983303966032
40,791,2,56.2983303966032
40,792,2,31.2983303966032
40,793,2,23.2983303966032
38,1030,2,69.2983303966032
39,1030,2,25.2983303966032
40,1032,2,151.2983303966032
38,1236,2,66.2983303966032
38,1237,2,77.2983303966032
40,1236,2,43.2983303966032
39,792,2,57.2983303966032
40,791,2,56.2983303966032
40,792,2,31.2983303966032
40,793,2,23.2983303966032
40,930,2,42.2983303966032
40,932,2,23.2983303966032
41,930,2,62.2983303966032
41,931,2,34.2983303966032
41,932,2,59.2983303966032
39,1030,2,25.2983303966032
40,1032,2,151.2983303966032
40,930,2,42.2983303966032
40,932,2,23.2983303966032
41,930,2,62.2983303966032
41,931,2,34.2983303966032
41,932,2,59.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
41,930,2,62.2983303966032
42,928,2,45.2983303966032
42,929,2,31.2983303966032
43,928,2,38.2983303966032
43,929,2,31.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
41,1212,3,108.2983303966032
42,1212,3,181.2983303966032
42,1212,2,181.2983303966032
42,1296,2,28.2983303966032
43,1295,2,35.2983303966032
43,1296,2,50.2983303966032
44,1296,2,69.2983303966032
44,1297,2,22.2983303966032
43,683,2,22.2983303966032
43,684,2,47.2983303966032
44,682,2,37.2983303966032
44,684,2,40.2983303966032
45,682,2,28.2983303966032
43,1295,2,35.2983303966032
43,1296,2,50.2983303966032
44,1296,2,69.2983303966032
44,1297,2,22.2983303966032
45,1297,2,21.2983303966032
45,429,2,161.2983303966032
47,427,2,32.2983303966032
47,428,2,36.2983303966032
45,429,2,161.2983303966032
47,428,2,36.2983303966032
47,1462,2,54.2983303966032
48,1462,2,26.2983303966032
49,1463,2,102.2983303966032
49,1464,2,28.2983303966032
48,881,2,29.2983303966032
49,880,2,24.2983303966032
49,881,2,44.2983303966032
50,879,2,73.2983303966032
49,1051,2,41.2983303966032
49,1052,2,45.2983303966032
50,1051,2,53.2983303966032
50,1052,2,88.2983303966032
49,1051,3,41.2983303966032
49,1052,3,45.2983303966032
50,1051,3,53.2983303966032
50,1052,3,88.2983303966032
50,1053,3,28.2983303966032
50,696,2,22.2983303966032
51,694,2,24.2983303966032
51,696,2,160.2983303966032
49,1051,2,41.2983303966032
49,1052,2,45.2983303966032
50,1051,2,53.2983303966032
50,1052,2,88.2983303966032
49,1051,3,41.2983303966032
49,1052,3,45.2983303966032
50,1051,3,53.2983303966032
50,1052,3,88.2983303966032
50,1053,3,28.2983303966032
50,1248,2,22.2983303966032
50,1249,2,109.2983303966032
51,1248,2,29.2983303966032
51,1249,2,78.2983303966032
50,1248,3,22.2983303966032
50,1249,3,109.2983303966032
51,1248,3,29.2983303966032
51,1249,3,78.2983303966032
51,1250,3,22.2983303966032
50,1249,2,109.2983303966032
51,1249,2,78.2983303966032
51,1250,2,22.2983303966032
51,1559,2,183.2983303966032
51,1559,2,183.2983303966032
51,1559,3,183.2983303966032
51,1561,3,153.2983303966032
50,696,2,22.2983303966032
51,694,2,24.2983303966032
51,696,2,160.2983303966032
50,1248,2,22.2983303966032
50,1249,2,109.2983303966032
51,1248,2,29.2983303966032
51,1249,2,78.2983303966032
50,1248,3,22.2983303966032
50,1249,3,109.2983303966032
51,1248,3,29.2983303966032
51,1249,3,78.2983303966032
51,1250,3,22.2983303966032
50,1249,2,109.2983303966032
51,1249,2,78.2983303966032
51,1250,2,22.2983303966032
51,1559,2,183.2983303966032
51,1559,2,183.2983303966032
51,1559,3,183.2983303966032
51,1561,3,153.2983303966032
52,1152,2,98.2983303966032
53,1152,2,24.2983303966032
53,1153,2,60.2983303966032
52,1152,3,98.2983303966032
53,1152,3,24.2983303966032
53,1153,3,60.2983303966032
53,1154,3,89.2983303966032
53,1384,2,188.2983303966032
51,1559,3,183.2983303966032
51,1561,3,153.2983303966032
52,1854,2,25.2983303966032
53,1852,2,73.2983303966032
53,1853,2,30.2983303966032
53,1854,2,58.2983303966032
53,706,2,52.2983303966032
53,707,2,50.2983303966032
54,705,2,31.2983303966032
54,706,2,58.2983303966032
52,1152,2,98.2983303966032
53,1152,2,24.2983303966032
53,1153,2,60.2983303966032
54,1153,2,53.2983303966032
53,1153,2,60.2983303966032
53,1154,2,89.2983303966032
54,1153,2,53.2983303966032
53,1384,2,188.2983303966032
53,1384,2,188.2983303966032
52,1461,2,20.2983303966032
53,1459,2,26.2983303966032
53,1460,2,39.2983303966032
54,1459,2,27.2983303966032
54,1460,2,73.2983303966032
52,1854,2,25.2983303966032
53,1852,2,73.2983303966032
53,1853,2,30.2983303966032
53,1854,2,58.2983303966032
54,1852,2,21.2983303966032
53,401,2,62.2983303966032
54,400,2,25.2983303966032
54,401,2,88.2983303966032
53,706,2,52.2983303966032
53,707,2,50.2983303966032
54,705,2,31.2983303966032
54,706,2,58.2983303966032
53,1152,2,24.2983303966032
53,1153,2,60.2983303966032
53,1154,2,89.2983303966032
54,1153,2,53.2983303966032
55,1153,2,20.2983303966032
53,1153,2,60.2983303966032
53,1154,2,89.2983303966032
54,1153,2,53.2983303966032
55,1153,2,20.2983303966032
53,1384,2,188.2983303966032
53,1384,2,188.2983303966032
53,1384,2,188.2983303966032
53,1459,2,26.2983303966032
53,1460,2,39.2983303966032
54,1459,2,27.2983303966032
54,1460,2,73.2983303966032
55,1459,2,20.2983303966032
55,1460,2,33.2983303966032
55,660,2,31.2983303966032
55,661,2,29.2983303966032
56,660,2,54.2983303966032
56,661,2,73.2983303966032
55,660,2,31.2983303966032
55,661,2,29.2983303966032
56,660,2,54.2983303966032
56,661,2,73.2983303966032
54,1459,2,27.2983303966032
54,1460,2,73.2983303966032
55,1459,2,20.2983303966032
55,1460,2,33.2983303966032
56,1459,2,44.2983303966032
56,1460,2,30.2983303966032
54,1459,2,27.2983303966032
54,1460,2,73.2983303966032
55,1459,2,20.2983303966032
55,1460,2,33.2983303966032
56,1459,2,44.2983303966032
56,1460,2,30.2983303966032
55,660,3,31.2983303966032
55,661,3,29.2983303966032
56,660,3,54.2983303966032
56,661,3,73.2983303966032
57,660,3,31.2983303966032
57,661,3,51.2983303966032
55,660,3,31.2983303966032
55,661,3,29.2983303966032
56,660,3,54.2983303966032
56,661,3,73.2983303966032
57,660,3,31.2983303966032
57,661,3,51.2983303966032
55,1117,2,31.2983303966032
56,1116,2,31.2983303966032
56,1117,2,52.2983303966032
57,1116,2,39.2983303966032
57,1117,2,64.2983303966032
56,660,2,54.2983303966032
56,661,2,73.2983303966032
57,660,2,31.2983303966032
57,661,2,51.2983303966032
58,661,2,23.2983303966032
56,660,2,54.2983303966032
56,661,2,73.2983303966032
57,660,2,31.2983303966032
57,661,2,51.2983303966032
58,661,2,23.2983303966032
56,799,3,26.2983303966032
57,799,3,78.2983303966032
57,800,3,32.2983303966032
58,799,3,20.2983303966032
58,800,3,117.2983303966032
57,800,2,32.2983303966032
58,800,2,117.2983303966032
58,801,2,21.2983303966032
56,1116,2,31.2983303966032
56,1117,2,52.2983303966032
57,1116,2,39.2983303966032
57,1117,2,64.2983303966032
58,1116,2,23.2983303966032
56,1116,2,31.2983303966032
56,1117,2,52.2983303966032
57,1116,2,39.2983303966032
57,1117,2,64.2983303966032
58,1116,2,23.2983303966032
57,799,3,78.2983303966032
57,800,3,32.2983303966032
58,799,3,20.2983303966032
58,800,3,117.2983303966032
59,800,3,92.2983303966032
57,799,4,78.2983303966032
57,800,4,32.2983303966032
58,799,4,20.2983303966032
58,800,4,117.2983303966032
58,801,4,21.2983303966032
59,800,4,92.2983303966032
59,801,4,26.2983303966032
57,800,3,32.2983303966032
58,800,3,117.2983303966032
58,801,3,21.2983303966032
59,800,3,92.2983303966032
59,801,3,26.2983303966032
58,799,2,20.2983303966032
58,800,2,117.2983303966032
59,800,2,92.2983303966032
58,799,3,20.2983303966032
58,800,3,117.2983303966032
58,801,3,21.2983303966032
59,800,3,92.2983303966032
59,801,3,26.2983303966032
58,800,3,117.2983303966032
58,801,3,21.2983303966032
59,800,3,92.2983303966032
59,801,3,26.2983303966032
59,1191,3,71.2983303966032
60,1192,3,187.2983303966032
59,1191,3,71.2983303966032
60,1192,3,187.2983303966032
60,1192,2,187.2983303966032
59,1191,3,71.2983303966032
60,1192,3,187.2983303966032
59,1191,3,71.2983303966032
60,1192,3,187.2983303966032
60,1192,2,187.2983303966032
60,964,2,24.2983303966032
60,966,2,80.2983303966032
61,964,2,39.2983303966032
61,965,2,23.2983303966032
62,964,2,39.2983303966032
60,1192,2,187.2983303966032
60,1192,2,187.2983303966032
60,1192,2,187.2983303966032
62,1997,2,28.2983303966032
62,1998,2,74.2983303966032
63,1998,2,53.2983303966032
64,1291,2,32.2983303966032
65,1291,2,30.2983303966032
66,1291,2,23.2983303966032
66,1292,2,61.2983303966032
66,1293,2,20.2983303966032
65,1448,2,79.2983303966032
66,1446,2,35.2983303966032
67,1446,2,30.2983303966032
67,1447,2,35.2983303966032
66,1689,3,33.2983303966032
66,1690,3,125.2983303966032
67,1689,3,80.2983303966032
67,1690,3,67.2983303966032
66,1689,3,33.2983303966032
66,1690,3,125.2983303966032
67,1689,3,80.2983303966032
67,1690,3,67.2983303966032
66,1690,2,125.2983303966032
67,1690,2,67.2983303966032
66,819,2,25.2983303966032
66,820,2,44.2983303966032
67,820,2,27.2983303966032
68,818,2,22.2983303966032
68,819,2,65.2983303966032
66,1689,3,33.2983303966032
66,1690,3,125.2983303966032
67,1689,3,80.2983303966032
67,1690,3,67.2983303966032
68,1690,3,32.2983303966032
66,1689,3,33.2983303966032
66,1690,3,125.2983303966032
67,1689,3,80.2983303966032
67,1690,3,67.2983303966032
68,1690,3,32.2983303966032
66,1690,2,125.2983303966032
67,1690,2,67.2983303966032
68,1690,2,32.2983303966032
68,744,1,30.2983303966032
68,746,1,52.2983303966032
69,746,1,55.2983303966032
68,746,2,52.2983303966032
68,747,2,89.2983303966032
69,746,2,55.2983303966032
69,747,2,29.2983303966032
68,746,2,52.2983303966032
68,747,2,89.2983303966032
