X,Y,Photon Count,ADU Value
21,1078,2,50.90886930679759
21,1079,2,28.90886930679759
22,1077,2,26.90886930679759
22,1078,2,39.90886930679759
22,1079,2,31.90886930679759
21,1171,2,110.90886930679758
22,1169,2,24.90886930679759
22,1171,2,45.90886930679759
20,1172,2,22.90886930679759
21,1171,2,110.90886930679758
21,1172,2,23.90886930679759
22,1171,2,45.90886930679759
20,1172,2,22.90886930679759
21,1171,2,110.90886930679758
21,1172,2,23.90886930679759
22,1171,2,45.90886930679759
21,1284,2,27.90886930679759
21,1285,2,21.90886930679759
22,1284,2,38.90886930679759
22,1285,2,77.90886930679758
21,1284,2,27.90886930679759
21,1285,2,21.90886930679759
22,1284,2,38.90886930679759
22,1285,2,77.90886930679758
20,1342,2,23.90886930679759
21,1343,2,58.90886930679759
21,1344,2,23.90886930679759
22,1343,2,48.90886930679759
20,1417,2,29.90886930679759
21,1416,2,23.90886930679759
21,1417,2,83.90886930679758
22,1416,2,30.90886930679759
22,1417,2,25.90886930679759
20,1417,3,29.90886930679759
20,1418,3,24.90886930679759
21,1416,3,23.90886930679759
21,1417,3,83.90886930679758
21,1418,3,32.90886930679759
22,1416,3,30.90886930679759
22,1417,3,25.90886930679759
22,1418,3,24.90886930679759
21,1468,1,25.90886930679759
21,1470,1,21.90886930679759
22,1468,1,20.90886930679759
22,1469,1,40.90886930679759
22,1470,1,34.90886930679759
20,1526,2,20.90886930679759
20,1527,2,22.90886930679759
21,1528,2,35.90886930679759
22,1526,2,21.90886930679759
22,1527,2,20.90886930679759
22,1528,2,87.90886930679758
20,1527,2,22.90886930679759
21,1528,2,35.90886930679759
21,1529,2,26.90886930679759
22,1527,2,20.90886930679759
22,1528,2,87.90886930679758
22,1529,2,36.90886930679759
21,1528,2,35.90886930679759
21,1529,2,26.90886930679759
22,1528,2,87.90886930679758
22,1529,2,36.90886930679759
20,1725,2,23.90886930679759
20,1726,2,21.90886930679759
20,1727,2,46.90886930679759
21,1726,2,29.90886930679759
21,1727,2,41.90886930679759
22,1727,2,28.90886930679759
20,1726,2,21.90886930679759
20,1727,2,46.90886930679759
21,1726,2,29.90886930679759
21,1727,2,41.90886930679759
22,1727,2,28.90886930679759
21,0,2,26.90886930679759
21,2,2,44.90886930679759
22,0,2,23.90886930679759
22,2,2,38.90886930679759
23,0,2,29.90886930679759
23,2,2,39.90886930679759
21,275,2,21.90886930679759
21,276,2,54.90886930679759
21,277,2,30.90886930679759
22,276,2,42.90886930679759
22,277,2,21.90886930679759
23,277,2,20.90886930679759
21,741,2,22.90886930679759
22,739,2,42.90886930679759
22,740,2,53.90886930679759
22,741,2,33.90886930679759
23,739,2,27.90886930679759
23,740,2,24.90886930679759
21,918,2,29.90886930679759
21,919,2,25.90886930679759
22,918,2,36.90886930679759
22,919,2,71.90886930679758
23,918,2,27.90886930679759
23,919,2,25.90886930679759
21,979,2,26.90886930679759
22,981,2,41.90886930679759
23,980,2,28.90886930679759
23,981,2,90.90886930679758
22,981,2,41.90886930679759
23,980,2,28.90886930679759
23,981,2,90.90886930679758
21,983,2,28.90886930679759
22,981,2,41.90886930679759
23,981,2,90.90886930679758
21,1076,2,23.90886930679759
21,1077,2,30.90886930679759
21,1078,2,50.90886930679759
22,1076,2,21.90886930679759
22,1077,2,26.90886930679759
22,1078,2,39.90886930679759
21,1077,2,30.90886930679759
21,1078,2,50.90886930679759
21,1079,2,28.90886930679759
22,1077,2,26.90886930679759
22,1078,2,39.90886930679759
22,1079,2,31.90886930679759
21,1154,2,28.90886930679759
22,1153,2,23.90886930679759
22,1154,2,56.90886930679759
22,1155,2,32.90886930679759
23,1153,2,35.90886930679759
23,1155,2,32.90886930679759
21,1171,2,110.90886930679758
22,1169,2,24.90886930679759
22,1171,2,45.90886930679759
21,1171,2,110.90886930679758
21,1172,2,23.90886930679759
22,1171,2,45.90886930679759
21,1284,2,27.90886930679759
21,1285,2,21.90886930679759
22,1284,2,38.90886930679759
22,1285,2,77.90886930679758
23,1284,2,24.90886930679759
21,1284,2,27.90886930679759
21,1285,2,21.90886930679759
22,1284,2,38.90886930679759
22,1285,2,77.90886930679758
23,1284,2,24.90886930679759
22,1366,2,34.90886930679759
22,1367,2,38.90886930679759
23,1366,2,53.90886930679759
23,1367,2,30.90886930679759
21,1416,2,23.90886930679759
21,1417,2,83.90886930679758
21,1418,2,32.90886930679759
22,1416,2,30.90886930679759
22,1417,2,25.90886930679759
22,1418,2,24.90886930679759
23,1418,2,23.90886930679759
21,1417,2,83.90886930679758
21,1418,2,32.90886930679759
21,1419,2,20.90886930679759
22,1417,2,25.90886930679759
22,1418,2,24.90886930679759
23,1418,2,23.90886930679759
23,1419,2,20.90886930679759
21,1457,2,28.90886930679759
21,1458,2,20.90886930679759
22,1457,2,27.90886930679759
22,1458,2,72.90886930679758
23,1457,2,32.90886930679759
23,1458,2,47.90886930679759
21,1467,2,21.90886930679759
21,1468,2,25.90886930679759
22,1468,2,20.90886930679759
22,1469,2,40.90886930679759
23,1469,2,53.90886930679759
21,1468,2,25.90886930679759
21,1470,2,21.90886930679759
22,1468,2,20.90886930679759
22,1469,2,40.90886930679759
22,1470,2,34.90886930679759
23,1469,2,53.90886930679759
23,1470,2,26.90886930679759
21,1504,2,25.90886930679759
21,1505,2,30.90886930679759
22,1504,2,36.90886930679759
22,1505,2,59.90886930679759
23,1504,2,23.90886930679759
21,1505,2,30.90886930679759
22,1505,2,59.90886930679759
22,1506,2,22.90886930679759
23,1506,2,26.90886930679759
23,1507,2,90.90886930679758
21,1528,2,35.90886930679759
22,1526,2,21.90886930679759
22,1527,2,20.90886930679759
22,1528,2,87.90886930679758
23,1527,2,27.90886930679759
21,1528,2,35.90886930679759
21,1529,2,26.90886930679759
22,1527,2,20.90886930679759
22,1528,2,87.90886930679758
22,1529,2,36.90886930679759
23,1527,2,27.90886930679759
21,1528,2,35.90886930679759
21,1529,2,26.90886930679759
22,1528,2,87.90886930679758
22,1529,2,36.90886930679759
22,1874,2,22.90886930679759
23,1876,2,178.90886930679758
23,1876,2,178.90886930679758
22,1878,2,21.90886930679759
23,1876,2,178.90886930679758
22,739,1,42.90886930679759
22,740,1,53.90886930679759
23,739,1,27.90886930679759
23,740,1,24.90886930679759
22,918,2,36.90886930679759
22,919,2,71.90886930679758
23,918,2,27.90886930679759
23,919,2,25.90886930679759
24,919,2,20.90886930679759
23,980,1,28.90886930679759
24,979,1,71.90886930679758
24,980,1,36.90886930679759
22,981,3,41.90886930679759
23,980,3,28.90886930679759
23,981,3,90.90886930679758
24,979,3,71.90886930679758
24,980,3,36.90886930679759
22,981,2,41.90886930679759
23,980,2,28.90886930679759
23,981,2,90.90886930679758
24,980,2,36.90886930679759
24,982,2,24.90886930679759
22,1003,2,45.90886930679759
23,1001,2,24.90886930679759
23,1003,2,97.90886930679758
24,1002,2,25.90886930679759
22,1003,2,45.90886930679759
23,1003,2,97.90886930679758
23,1004,2,35.90886930679759
24,1002,2,25.90886930679759
22,1003,2,45.90886930679759
23,1003,2,97.90886930679758
23,1004,2,35.90886930679759
24,1005,2,20.90886930679759
22,1284,2,38.90886930679759
22,1285,2,77.90886930679758
23,1284,2,24.90886930679759
24,1283,2,27.90886930679759
24,1285,2,26.90886930679759
22,1366,2,34.90886930679759
22,1367,2,38.90886930679759
23,1366,2,53.90886930679759
23,1367,2,30.90886930679759
24,1365,2,35.90886930679759
24,1367,2,20.90886930679759
22,1457,2,27.90886930679759
22,1458,2,72.90886930679758
23,1457,2,32.90886930679759
23,1458,2,47.90886930679759
24,1456,2,24.90886930679759
22,1457,2,27.90886930679759
22,1458,2,72.90886930679758
22,1459,2,23.90886930679759
23,1457,2,32.90886930679759
23,1458,2,47.90886930679759
23,1459,2,22.90886930679759
22,1468,2,20.90886930679759
22,1469,2,40.90886930679759
22,1470,2,34.90886930679759
23,1469,2,53.90886930679759
23,1470,2,26.90886930679759
24,1469,2,22.90886930679759
24,1470,2,21.90886930679759
22,1469,2,40.90886930679759
22,1470,2,34.90886930679759
23,1469,2,53.90886930679759
23,1470,2,26.90886930679759
23,1471,2,20.90886930679759
24,1469,2,22.90886930679759
24,1470,2,21.90886930679759
22,1504,2,36.90886930679759
22,1505,2,59.90886930679759
23,1504,2,23.90886930679759
24,1503,2,20.90886930679759
24,1505,2,24.90886930679759
22,1504,2,36.90886930679759
22,1505,2,59.90886930679759
22,1506,2,22.90886930679759
23,1504,2,23.90886930679759
23,1506,2,26.90886930679759
24,1505,2,24.90886930679759
22,1505,2,59.90886930679759
22,1506,2,22.90886930679759
23,1506,2,26.90886930679759
23,1507,2,90.90886930679758
24,1505,2,24.90886930679759
24,1507,2,23.90886930679759
22,1506,2,22.90886930679759
23,1506,2,26.90886930679759
23,1507,2,90.90886930679758
24,1507,2,23.90886930679759
24,1508,2,22.90886930679759
22,1509,2,22.90886930679759
23,1507,2,90.90886930679758
24,1507,2,23.90886930679759
24,1508,2,22.90886930679759
22,1526,2,21.90886930679759
22,1527,2,20.90886930679759
22,1528,2,87.90886930679758
23,1527,2,27.90886930679759
24,1526,2,25.90886930679759
22,1874,2,22.90886930679759
23,1876,2,178.90886930679758
24,1875,2,21.90886930679759
23,1876,2,178.90886930679758
24,1875,2,21.90886930679759
22,1878,2,21.90886930679759
23,1876,2,178.90886930679758
24,1878,2,20.90886930679759
23,1903,2,24.90886930679759
24,1903,2,195.90886930679758
22,1904,3,29.90886930679759
23,1903,3,24.90886930679759
24,1903,3,195.90886930679758
22,1904,3,29.90886930679759
23,1903,3,24.90886930679759
24,1903,3,195.90886930679758
24,1905,3,20.90886930679759
23,0,2,29.90886930679759
23,2,2,39.90886930679759
24,0,2,24.90886930679759
24,2,2,40.90886930679759
25,0,2,22.90886930679759
25,2,2,41.90886930679759
23,165,2,27.90886930679759
24,163,2,28.90886930679759
25,163,2,23.90886930679759
25,164,2,56.90886930679759
25,165,2,31.90886930679759
23,719,2,23.90886930679759
24,719,2,20.90886930679759
24,721,2,26.90886930679759
25,720,2,28.90886930679759
25,721,2,127.90886930679758
23,722,2,24.90886930679759
24,721,2,26.90886930679759
25,720,2,28.90886930679759
25,721,2,127.90886930679758
24,979,1,71.90886930679758
25,977,1,27.90886930679759
25,979,1,39.90886930679759
23,980,3,28.90886930679759
23,981,3,90.90886930679758
24,979,3,71.90886930679758
24,980,3,36.90886930679759
25,979,3,39.90886930679759
25,980,3,22.90886930679759
23,980,2,28.90886930679759
23,981,2,90.90886930679758
24,980,2,36.90886930679759
24,982,2,24.90886930679759
25,980,2,22.90886930679759
23,1001,2,24.90886930679759
23,1003,2,97.90886930679758
24,1002,2,25.90886930679759
25,1002,2,28.90886930679759
23,1003,2,97.90886930679758
23,1004,2,35.90886930679759
24,1002,2,25.90886930679759
25,1002,2,28.90886930679759
23,1366,2,53.90886930679759
23,1367,2,30.90886930679759
24,1365,2,35.90886930679759
24,1367,2,20.90886930679759
25,1366,2,21.90886930679759
25,1367,2,20.90886930679759
23,1394,2,22.90886930679759
23,1395,2,21.90886930679759
24,1395,2,39.90886930679759
24,1396,2,37.90886930679759
25,1395,2,43.90886930679759
25,1396,2,27.90886930679759
23,1395,2,21.90886930679759
23,1397,2,27.90886930679759
24,1395,2,39.90886930679759
24,1396,2,37.90886930679759
25,1395,2,43.90886930679759
25,1396,2,27.90886930679759
25,1397,2,21.90886930679759
24,1466,2,21.90886930679759
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
23,1469,2,53.90886930679759
24,1469,2,22.90886930679759
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
23,1469,3,53.90886930679759
23,1470,3,26.90886930679759
24,1469,3,22.90886930679759
24,1470,3,21.90886930679759
25,1468,3,143.90886930679758
23,1506,2,26.90886930679759
23,1507,2,90.90886930679758
24,1505,2,24.90886930679759
24,1507,2,23.90886930679759
23,1506,2,26.90886930679759
23,1507,2,90.90886930679758
24,1507,2,23.90886930679759
24,1508,2,22.90886930679759
23,1876,2,178.90886930679758
24,1875,2,21.90886930679759
25,1876,2,29.90886930679759
23,1876,2,178.90886930679758
24,1875,2,21.90886930679759
25,1876,2,29.90886930679759
23,1876,2,178.90886930679758
24,1878,2,20.90886930679759
25,1876,2,29.90886930679759
23,1903,2,24.90886930679759
24,1903,2,195.90886930679758
25,1901,2,20.90886930679759
23,1903,2,24.90886930679759
24,1903,2,195.90886930679758
23,1903,2,24.90886930679759
24,1903,2,195.90886930679758
24,1905,2,20.90886930679759
24,175,2,25.90886930679759
24,177,2,22.90886930679759
25,176,2,29.90886930679759
25,177,2,26.90886930679759
26,175,2,24.90886930679759
26,177,2,55.90886930679759
24,177,2,22.90886930679759
24,178,2,24.90886930679759
25,176,2,29.90886930679759
25,177,2,26.90886930679759
26,177,2,55.90886930679759
26,178,2,47.90886930679759
24,177,2,22.90886930679759
24,178,2,24.90886930679759
25,177,2,26.90886930679759
25,179,2,27.90886930679759
26,177,2,55.90886930679759
26,178,2,47.90886930679759
24,719,2,20.90886930679759
24,721,2,26.90886930679759
25,720,2,28.90886930679759
25,721,2,127.90886930679758
24,721,2,26.90886930679759
25,721,2,127.90886930679758
26,722,2,26.90886930679759
24,979,2,71.90886930679758
25,977,2,27.90886930679759
25,979,2,39.90886930679759
26,978,2,29.90886930679759
24,979,2,71.90886930679758
24,980,2,36.90886930679759
25,979,2,39.90886930679759
25,980,2,22.90886930679759
26,978,2,29.90886930679759
24,1133,2,26.90886930679759
24,1134,2,22.90886930679759
25,1134,2,21.90886930679759
26,1133,2,25.90886930679759
26,1134,2,66.90886930679758
24,1133,3,26.90886930679759
24,1134,3,22.90886930679759
25,1134,3,21.90886930679759
25,1135,3,31.90886930679759
26,1133,3,25.90886930679759
26,1134,3,66.90886930679758
26,1135,3,84.90886930679758
24,1134,2,22.90886930679759
25,1134,2,21.90886930679759
25,1135,2,31.90886930679759
26,1134,2,66.90886930679758
26,1135,2,84.90886930679758
24,1148,2,23.90886930679759
25,1149,2,23.90886930679759
26,1149,2,27.90886930679759
26,1150,2,127.90886930679758
24,1151,2,20.90886930679759
25,1149,2,23.90886930679759
26,1149,2,27.90886930679759
26,1150,2,127.90886930679758
25,1263,1,22.90886930679759
26,1261,1,94.90886930679758
26,1262,1,28.90886930679759
24,1316,2,35.90886930679759
24,1317,2,23.90886930679759
24,1318,2,52.90886930679759
25,1316,2,21.90886930679759
25,1318,2,23.90886930679759
24,1466,2,21.90886930679759
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
24,1469,2,22.90886930679759
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
24,1469,2,22.90886930679759
24,1470,2,21.90886930679759
25,1468,2,143.90886930679758
24,1748,2,67.90886930679758
24,1749,2,29.90886930679759
25,1748,2,42.90886930679759
25,1749,2,29.90886930679759
24,1903,2,195.90886930679758
25,1901,2,20.90886930679759
24,1903,2,195.90886930679758
24,1903,2,195.90886930679758
24,1905,2,20.90886930679759
25,176,2,29.90886930679759
25,177,2,26.90886930679759
26,177,2,55.90886930679759
26,178,2,47.90886930679759
27,177,2,26.90886930679759
27,178,2,22.90886930679759
25,177,2,26.90886930679759
25,179,2,27.90886930679759
26,177,2,55.90886930679759
26,178,2,47.90886930679759
27,177,2,26.90886930679759
27,178,2,22.90886930679759
27,179,2,25.90886930679759
26,318,2,28.90886930679759
27,317,2,69.90886930679758
27,318,2,55.90886930679759
25,842,2,22.90886930679759
25,844,2,24.90886930679759
26,844,2,35.90886930679759
27,842,2,27.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
25,844,2,24.90886930679759
25,845,2,21.90886930679759
26,844,2,35.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
25,844,2,24.90886930679759
25,845,2,21.90886930679759
25,846,2,24.90886930679759
26,844,2,35.90886930679759
26,846,2,25.90886930679759
27,844,2,94.90886930679758
26,1045,2,26.90886930679759
26,1046,2,30.90886930679759
26,1047,2,31.90886930679759
27,1046,2,25.90886930679759
27,1047,2,46.90886930679759
25,1134,2,21.90886930679759
25,1135,2,31.90886930679759
26,1134,2,66.90886930679758
26,1135,2,84.90886930679758
25,1135,1,31.90886930679759
25,1137,1,27.90886930679759
26,1135,1,84.90886930679758
25,1149,2,23.90886930679759
26,1149,2,27.90886930679759
26,1150,2,127.90886930679758
27,1150,2,21.90886930679759
26,1150,1,127.90886930679758
27,1150,1,21.90886930679759
26,1261,2,94.90886930679758
26,1262,2,28.90886930679759
27,1260,2,20.90886930679759
27,1261,2,43.90886930679759
25,1288,2,20.90886930679759
26,1286,2,131.90886930679758
26,1288,2,23.90886930679759
27,1288,2,20.90886930679759
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
25,1467,2,21.90886930679759
25,1468,2,143.90886930679758
25,1468,1,143.90886930679758
26,318,2,28.90886930679759
27,317,2,69.90886930679758
27,318,2,55.90886930679759
28,316,2,29.90886930679759
28,318,2,36.90886930679759
27,588,2,24.90886930679759
28,587,2,20.90886930679759
28,588,2,100.90886930679758
28,589,2,28.90886930679759
27,692,2,24.90886930679759
28,692,2,167.90886930679758
26,693,2,23.90886930679759
27,692,2,24.90886930679759
28,692,2,167.90886930679758
26,693,2,23.90886930679759
27,692,2,24.90886930679759
28,692,2,167.90886930679758
26,844,2,35.90886930679759
27,842,2,27.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
28,842,2,21.90886930679759
26,844,2,35.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
28,845,2,31.90886930679759
26,844,2,35.90886930679759
26,846,2,25.90886930679759
27,844,2,94.90886930679758
28,845,2,31.90886930679759
26,1024,2,22.90886930679759
26,1025,2,24.90886930679759
27,1025,2,31.90886930679759
27,1026,2,32.90886930679759
28,1025,2,43.90886930679759
28,1026,2,38.90886930679759
26,1025,2,24.90886930679759
27,1025,2,31.90886930679759
27,1026,2,32.90886930679759
28,1025,2,43.90886930679759
28,1026,2,38.90886930679759
26,1133,2,25.90886930679759
26,1134,2,66.90886930679758
26,1135,2,84.90886930679758
28,1133,2,23.90886930679759
26,1134,2,66.90886930679758
26,1135,2,84.90886930679758
26,1149,2,27.90886930679759
26,1150,2,127.90886930679758
27,1150,2,21.90886930679759
28,1148,2,27.90886930679759
26,1149,2,27.90886930679759
26,1150,2,127.90886930679758
27,1150,2,21.90886930679759
26,1261,2,94.90886930679758
26,1262,2,28.90886930679759
27,1260,2,20.90886930679759
27,1261,2,43.90886930679759
26,1286,2,131.90886930679758
26,1288,2,23.90886930679759
27,1288,2,20.90886930679759
26,1288,2,23.90886930679759
27,1288,2,20.90886930679759
27,1289,2,95.90886930679758
28,1289,2,31.90886930679759
26,1347,2,24.90886930679759
27,1346,2,26.90886930679759
27,1347,2,64.90886930679758
27,1348,2,41.90886930679759
28,1347,2,23.90886930679759
28,1348,2,26.90886930679759
26,1347,2,24.90886930679759
26,1349,2,23.90886930679759
27,1347,2,64.90886930679758
27,1348,2,41.90886930679759
28,1347,2,23.90886930679759
28,1348,2,26.90886930679759
26,1392,2,20.90886930679759
26,1394,2,23.90886930679759
27,1392,2,24.90886930679759
27,1394,2,53.90886930679759
28,1393,2,28.90886930679759
28,1394,2,88.90886930679758
26,1394,2,23.90886930679759
27,1394,2,53.90886930679759
27,1395,2,20.90886930679759
28,1393,2,28.90886930679759
28,1394,2,88.90886930679758
26,1394,2,23.90886930679759
27,1394,2,53.90886930679759
27,1395,2,20.90886930679759
28,1394,2,88.90886930679758
26,1445,2,20.90886930679759
27,1443,2,22.90886930679759
27,1444,2,42.90886930679759
28,1443,2,20.90886930679759
28,1444,2,48.90886930679759
27,317,2,69.90886930679758
27,318,2,55.90886930679759
28,316,2,29.90886930679759
28,318,2,36.90886930679759
29,317,2,29.90886930679759
29,318,2,20.90886930679759
27,317,2,69.90886930679758
27,318,2,55.90886930679759
28,318,2,36.90886930679759
29,317,2,29.90886930679759
29,318,2,20.90886930679759
29,319,2,20.90886930679759
27,318,2,55.90886930679759
27,320,2,28.90886930679759
28,318,2,36.90886930679759
29,318,2,20.90886930679759
29,319,2,20.90886930679759
27,588,1,24.90886930679759
28,587,1,20.90886930679759
28,588,1,100.90886930679758
27,692,2,24.90886930679759
28,692,2,167.90886930679758
27,692,2,24.90886930679759
28,692,2,167.90886930679758
27,842,2,27.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
28,842,2,21.90886930679759
29,842,2,21.90886930679759
27,843,2,26.90886930679759
27,844,2,94.90886930679758
28,845,2,31.90886930679759
29,845,2,20.90886930679759
27,1025,2,31.90886930679759
27,1026,2,32.90886930679759
28,1025,2,43.90886930679759
28,1026,2,38.90886930679759
29,1025,2,22.90886930679759
27,1025,2,31.90886930679759
27,1026,2,32.90886930679759
28,1025,2,43.90886930679759
28,1026,2,38.90886930679759
29,1025,2,22.90886930679759
28,1075,2,23.90886930679759
28,1076,2,23.90886930679759
29,1075,2,86.90886930679758
29,1077,2,20.90886930679759
27,1146,2,20.90886930679759
28,1145,2,38.90886930679759
29,1145,2,70.90886930679758
29,1146,2,36.90886930679759
27,1288,1,20.90886930679759
27,1289,1,95.90886930679758
28,1289,1,31.90886930679759
27,1288,2,20.90886930679759
27,1289,2,95.90886930679758
28,1289,2,31.90886930679759
29,1290,2,44.90886930679759
27,1289,2,95.90886930679758
28,1289,2,31.90886930679759
29,1290,2,44.90886930679759
29,1291,2,69.90886930679758
27,1327,2,23.90886930679759
28,1328,2,20.90886930679759
28,1329,2,56.90886930679759
29,1328,2,41.90886930679759
29,1329,2,36.90886930679759
28,1328,2,20.90886930679759
28,1329,2,56.90886930679759
29,1328,2,41.90886930679759
29,1329,2,36.90886930679759
29,1330,2,20.90886930679759
27,1392,2,24.90886930679759
27,1394,2,53.90886930679759
28,1393,2,28.90886930679759
28,1394,2,88.90886930679758
27,1394,2,53.90886930679759
27,1395,2,20.90886930679759
28,1394,2,88.90886930679758
29,1396,2,22.90886930679759
27,1461,2,20.90886930679759
28,1460,2,25.90886930679759
28,1461,2,63.90886930679759
29,1459,2,20.90886930679759
29,1460,2,36.90886930679759
29,1461,2,35.90886930679759
27,1461,2,20.90886930679759
28,1460,2,25.90886930679759
28,1461,2,63.90886930679759
28,1462,2,26.90886930679759
29,1460,2,36.90886930679759
29,1461,2,35.90886930679759
27,1578,2,26.90886930679759
28,1578,2,21.90886930679759
29,1578,2,22.90886930679759
29,1579,2,28.90886930679759
29,1580,2,66.90886930679758
28,1581,2,24.90886930679759
29,1579,2,28.90886930679759
29,1580,2,66.90886930679758
29,1581,2,34.90886930679759
28,1581,1,24.90886930679759
28,1582,1,22.90886930679759
29,1580,1,66.90886930679758
29,1581,1,34.90886930679759
28,141,2,23.90886930679759
29,139,2,21.90886930679759
29,140,2,58.90886930679759
29,141,2,28.90886930679759
30,140,2,47.90886930679759
30,141,2,28.90886930679759
28,141,2,23.90886930679759
28,142,2,22.90886930679759
29,140,2,58.90886930679759
29,141,2,28.90886930679759
29,142,2,21.90886930679759
30,140,2,47.90886930679759
30,141,2,28.90886930679759
28,587,1,20.90886930679759
28,588,1,100.90886930679758
28,587,2,20.90886930679759
28,588,2,100.90886930679758
28,589,2,28.90886930679759
29,589,2,23.90886930679759
28,692,2,167.90886930679758
28,692,2,167.90886930679758
30,694,2,20.90886930679759
28,745,2,24.90886930679759
28,747,2,30.90886930679759
29,746,2,24.90886930679759
29,747,2,78.90886930679758
30,746,2,35.90886930679759
30,747,2,29.90886930679759
28,771,2,28.90886930679759
29,772,2,22.90886930679759
29,773,2,27.90886930679759
30,773,2,70.90886930679758
29,772,1,22.90886930679759
29,773,1,27.90886930679759
30,773,1,70.90886930679758
30,774,1,21.90886930679759
29,773,1,27.90886930679759
29,775,1,23.90886930679759
30,773,1,70.90886930679758
30,774,1,21.90886930679759
28,778,2,23.90886930679759
28,779,2,36.90886930679759
29,778,2,29.90886930679759
29,779,2,61.90886930679759
30,777,2,21.90886930679759
30,909,2,20.90886930679759
30,910,2,31.90886930679759
30,911,2,164.90886930679758
29,912,2,23.90886930679759
30,910,2,31.90886930679759
30,911,2,164.90886930679758
29,912,2,23.90886930679759
30,911,2,164.90886930679758
28,1145,2,38.90886930679759
29,1145,2,70.90886930679758
29,1146,2,36.90886930679759
30,1146,2,23.90886930679759
28,1289,2,31.90886930679759
29,1290,2,44.90886930679759
29,1291,2,69.90886930679758
30,1290,2,21.90886930679759
30,1291,2,26.90886930679759
29,1290,2,44.90886930679759
29,1291,2,69.90886930679758
30,1290,2,21.90886930679759
30,1291,2,26.90886930679759
28,1328,2,20.90886930679759
28,1329,2,56.90886930679759
29,1328,2,41.90886930679759
29,1329,2,36.90886930679759
29,1330,2,20.90886930679759
28,1355,2,24.90886930679759
29,1357,2,75.90886930679758
30,1355,2,22.90886930679759
30,1356,2,26.90886930679759
30,1357,2,45.90886930679759
28,1460,3,25.90886930679759
28,1461,3,63.90886930679759
29,1459,3,20.90886930679759
29,1460,3,36.90886930679759
29,1461,3,35.90886930679759
30,1459,3,31.90886930679759
30,1460,3,57.90886930679759
28,1581,2,24.90886930679759
29,1579,2,28.90886930679759
29,1580,2,66.90886930679758
29,1581,2,34.90886930679759
30,1580,2,35.90886930679759
28,1581,2,24.90886930679759
28,1582,2,22.90886930679759
29,1580,2,66.90886930679758
29,1581,2,34.90886930679759
30,1580,2,35.90886930679759
29,1962,2,28.90886930679759
30,1962,2,198.90886930679758
29,1962,2,28.90886930679759
30,1962,2,198.90886930679758
28,1964,3,23.90886930679759
29,1962,3,28.90886930679759
30,1962,3,198.90886930679758
28,1969,2,22.90886930679759
29,1969,2,23.90886930679759
29,1970,2,32.90886930679759
30,1970,2,45.90886930679759
30,1971,2,101.90886930679758
29,1970,2,32.90886930679759
29,1972,2,23.90886930679759
30,1970,2,45.90886930679759
30,1971,2,101.90886930679758
29,139,2,21.90886930679759
29,140,2,58.90886930679759
29,141,2,28.90886930679759
30,140,2,47.90886930679759
30,141,2,28.90886930679759
31,141,2,33.90886930679759
30,271,2,23.90886930679759
31,271,2,141.90886930679758
31,272,2,20.90886930679759
30,271,2,23.90886930679759
31,271,2,141.90886930679758
31,272,2,20.90886930679759
29,622,2,34.90886930679759
30,621,2,22.90886930679759
30,623,2,21.90886930679759
31,622,2,56.90886930679759
31,623,2,56.90886930679759
29,622,2,34.90886930679759
30,623,2,21.90886930679759
30,624,2,27.90886930679759
31,622,2,56.90886930679759
31,623,2,56.90886930679759
29,739,2,21.90886930679759
29,741,2,22.90886930679759
30,740,2,24.90886930679759
30,741,2,48.90886930679759
31,740,2,40.90886930679759
31,741,2,31.90886930679759
29,741,2,22.90886930679759
30,740,2,24.90886930679759
30,741,2,48.90886930679759
31,740,2,40.90886930679759
31,741,2,31.90886930679759
29,746,2,24.90886930679759
29,747,2,78.90886930679758
30,746,2,35.90886930679759
30,747,2,29.90886930679759
30,748,2,24.90886930679759
31,748,2,31.90886930679759
29,772,2,22.90886930679759
29,773,2,27.90886930679759
30,773,2,70.90886930679758
30,774,2,21.90886930679759
31,774,2,31.90886930679759
29,773,2,27.90886930679759
29,775,2,23.90886930679759
30,773,2,70.90886930679758
30,774,2,21.90886930679759
31,774,2,31.90886930679759
30,909,2,20.90886930679759
30,910,2,31.90886930679759
30,911,2,164.90886930679758
31,910,2,28.90886930679759
29,912,2,23.90886930679759
30,910,2,31.90886930679759
30,911,2,164.90886930679758
31,910,2,28.90886930679759
29,912,2,23.90886930679759
30,911,2,164.90886930679758
29,1075,1,86.90886930679758
29,1077,1,20.90886930679759
31,1075,1,25.90886930679759
29,1145,2,70.90886930679758
29,1146,2,36.90886930679759
30,1146,2,23.90886930679759
31,1146,2,26.90886930679759
29,1290,2,44.90886930679759
29,1291,2,69.90886930679758
30,1290,2,21.90886930679759
30,1291,2,26.90886930679759
29,1290,2,44.90886930679759
